,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
134,V,103001.0,TTWK000510689,55,11125900555_36923076989,72.0,11125900555,TTWK000510689,GINTWK0002203180103,Counted,11125900555_36923076989,日本Aohata 無蔗糖果醬(125g) 草莓/藍莓/白桃/蘋果/柑橘 日本市佔第一品牌 蝦皮直送 現貨:柑橘(無蔗糖)125g,72.0,正常,72.0,NO,sp99081@shopee.com,2022-03-18 10:38:08,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
135,V,103001.0,TTWK000510698,83,10925952083_46923582539,120.0,10925952083,TTWK000510698,GINTWK0002203180086,Counted,10925952083_46923582539,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:黑莓月桂葉,120.0,正常,120.0,NO,sp2907@shopee.com,2022-03-18 10:36:52,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
136,V,103001.0,TTWK000510677,83,10925952083_66923525066,432.0,10925952083,TTWK000510677,GINTWK0002203180085,Counted,10925952083_66923525066,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:英國梨小蒼蘭,432.0,正常,432.0,NO,sp0880@shopee.com,2022-03-18 10:36:26,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
137,V,103001.0,TTWK000532453,05,11125896405_84169592616,48.0,11125896405,TTWK000532453,GINTWK0002203180101,Counted,11125896405_84169592616,冰島 Banga 鱈魚肝 鱈魚肝醬 115g 蝦皮直送 現貨:鱈魚肝 115g,48.0,正常,48.0,NO,sp1344@shopee.com,2022-03-18 10:32:38,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
138,V,103001.0,TTWK000510685,97,10625889397_46922973456,24.0,10625889397,TTWK000510685,GINTWK0002203180095,Counted,10625889397_46922973456,Tiptree 英國經典果醬(柑橘/檸檬/杏桃/黑醋栗/黑櫻桃/草莓/無花果/覆盆子/藍莓) 蝦皮直送 現貨:無籽覆盆子果醬(340g),24.0,正常,24.0,NO,sp99073@shopee.com,2022-03-18 10:32:31,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
139,V,103001.0,TTWK000510702,73,10125889873_111416599290,12.0,10125889873,TTWK000510702,GINTWK0002203180132,Counted,10125889873_111416599290,毛寶 PM2.5抗菌洗衣精_2X濃縮-航海王(500gX3入) 蝦皮直送 現貨:500gX3入,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-18 10:42:34,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
140,V,103001.0,TTWK000532456,09,12631550109_121411827880,30.0,12631550109,TTWK000532456,GINTWK0002203180139,Counted,12631550109_121411827880,海底撈 筷手小廚 快煮料理醬 (宮保雞丁/魚香肉絲/麻婆豆腐) 蝦皮直送 現貨 (部分即期):麻婆豆腐,30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-18 10:42:28,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
141,V,103001.0,TTWK000532455,65,12955759865_140391604968,15.0,12955759865,TTWK000532455,GINTWK0002203180140,Counted,12955759865_140391604968,海底撈 燕麥雙椒/紅蔥黃豆 拌飯醬210g 即食即用 蝦皮直送 現貨:燕麥雙椒210g,15.0,正常,15.0,NO,sp99061@shopee.com,2022-03-18 10:41:03,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
142,V,103001.0,TTWK000532462,57,11125965057_94170835534,4.0,11125965057,TTWK000532462,GINTWK0002203180131,Counted,11125965057_94170835534,毛寶兔 超天然小蘇打植物 2倍濃縮抗菌洗衣精 罐裝1000g/補充包800g/重量瓶 現貨 蝦皮直送:重量瓶5020g,4.0,正常,4.0,NO,sp2974@shopee.com,2022-03-18 10:39:54,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
143,V,103001.0,TTWK000532454,46,11925901246_84169640680,36.0,11925901246,TTWK000532454,GINTWK0002203180099,Counted,11925901246_84169640680,直覺 sweet touch 茶樹潔淨頭皮止癢液(120ml) 現貨 蝦皮直送:120ml,36.0,正常,36.0,NO,sp3341@shopee.com,2022-03-18 10:38:17,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
144,V,103001.0,TTWK000510693,68,11325970968_66923693297,36.0,11325970968,TTWK000510693,GINTWK0002203180111,Counted,11325970968_66923693297,直覺 專業用護髮膜 (1000ml) 白麝香/馬鞭草沁涼 sweet touch 修護 受損髮 護髮 現貨 蝦皮直送:馬鞭草沁涼護髮膜,36.0,正常,36.0,NO,sp3341@shopee.com,2022-03-18 10:44:50,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,,
145,V,103001.0,TTWK000527347,58,11225965358_101418562403,12.0,11225965358,TTWK000527347,GINTWK0002203180087,Counting,11225965358_101418562403,全效 柔軟洗衣精 罐裝3500g/補充包1800g -強淨/抗菌 現貨 蝦皮直送:抗菌罐裝,0.0,正常,0.0,NO,sp0386@shopee.com,2022-03-18 10:44:47,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情計數,詳情計數,
146,V,103001.0,TTWK000532461,99,11925968999_94171025217,12.0,11925968999,TTWK000532461,GINTWK0002203180133,Counted,11925968999_94171025217,毛寶兔 2倍濃縮速淨洗碗精 按壓瓶按壓瓶470g/補充瓶1000g 現貨 蝦皮直送:補充瓶,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-18 10:44:14,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
147,V,103001.0,TTWK000510690,55,11125900555_36923076991,48.0,11125900555,TTWK000510690,GINTWK0002203180106,Counted,11125900555_36923076991,日本Aohata 無蔗糖果醬(125g) 草莓/藍莓/白桃/蘋果/柑橘 日本市佔第一品牌 蝦皮直送 現貨:蘋果(無蔗糖)125g,48.0,正常,48.0,NO,sp99081@shopee.com,2022-03-18 10:46:06,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,,
148,V,103001.0,TTWK000510692,11,10025898011_94169650591,144.0,10025898011,TTWK000510692,GINTWK0002203180098,Counted,10025898011_94169650591,直覺 SWEET TOUCH 香水沐浴露(900ml) 現貨 蝦皮直送:白麝香,144.0,正常,144.0,NO,sp99068@shopee.com,2022-03-18 10:45:13,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
149,V,103001.0,TTWK000466355,97,12531544897_113217720094,60.0,12531544897,TTWK000466355,GINTWK0002203180138,Counted,12531544897_113217720094,海底撈 香辣粉 四川麻辣火鍋 海底撈特製蘸料 蝦皮直送 現貨:海底撈香辣粉100g,60.0,正常,60.0,NO,sp99061@shopee.com,2022-03-18 10:48:35,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,,
150,V,103001.0,TTWK000510701,28,8389535728_84170371183,24.0,8389535728,TTWK000510701,GINTWK0002203180137,Counted,8389535728_84170371183,毛寶兔 超天然小蘇打活氧殺菌漂白素330g 現貨 蝦皮直送:一瓶,24.0,正常,24.0,NO,sp2974@shopee.com,2022-03-18 10:47:57,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
151,V,103001.0,TTWK000527348,26,13959730826_140787193393,12.0,13959730826,TTWK000527348,GINTWK0002203180088,Counted,13959730826_140787193393,毛寶 小蘇打植萃香氛液體皂 罐裝2000g / 補充包 1800g (制臭抗菌/防蟎抗菌) 蝦皮直送 現貨:制臭抗菌補充包1800g,12.0,正常,12.0,NO,sp0386@shopee.com,2022-03-18 10:46:57,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
152,V,103001.0,TTWK000532460,10,11925901210_27217006431,12.0,11925901210,TTWK000532460,GINTWK0002203180135,Counted,11925901210_27217006431,毛寶 米精萃洗碗精 1000g 現貨 蝦皮直送:1000g,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-18 10:46:46,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
153,V,103001.0,TTWK000466352,74,11025952874_94170637591,20.0,11025952874,TTWK000466352,GINTWK0002203180100,Checking,11025952874_94170637591,直覺 頭皮淨化去角質(120ml) 深度清潔 控油 頭皮去角質 蝦皮直送: 頭皮淨化去角質(120ml),20.0,正常,20.0,NO,sp99073@shopee.com,2022-03-18 10:50:36,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,,
154,V,103001.0,TTWK000498882,39,10925907039_66923119913,72.0,10925907039,TTWK000498882,GINTWK0002203180144,Counted,10925907039_66923119913,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:巧克力熔岩夾心曲奇 160g,72.0,正常,72.0,NO,sp2688@shopee.com,2022-03-18 10:52:20,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,,
155,V,103001.0,TTWK000527349,32,11125904732_76923106727,24.0,11125904732,TTWK000527349,GINTWK0002203180123,Counted,11125904732_76923106727,小鹿山丘 有機防蚊隨身組 現貨 蝦皮直送:1組,24.0,正常,24.0,NO,sp0386@shopee.com,2022-03-18 10:52:11,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
156,V,103001.0,TTWK000510703,83,10925952083_66923525065,120.0,10925952083,TTWK000510703,GINTWK0002203180152,Counted,10925952083_66923525065,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:杏桃花蜂蜜,120.0,正常,120.0,NO,sp2382@shopee.com,2022-03-18 10:51:50,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
157,V,103001.0,TTWK000532458,84,10625964084_36923726623,12.0,10625964084,TTWK000532458,GINTWK0002203180134,Counted,10625964084_36923726623,香滿室 地板清潔劑 罐裝2000g/補充包1800g 現貨 蝦皮直送:海洋微風罐裝,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-18 10:51:28,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
158,V,103001.0,TTWK000532463,60,10425967560_101418708323,12.0,10425967560,TTWK000532463,GINTWK0002203180124,Counted,10425967560_101418708323,毛寶S增豔無氯漂白水3.6KG(清新百花香) 現貨 蝦皮直送,12.0,正常,12.0,NO,sp1409@shopee.com,2022-03-18 10:50:58,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
159,V,103001.0,TTWK000532459,19,11925964419_94170877607,12.0,11925964419,TTWK000532459,GINTWK0002203180136,Counted,11925964419_94170877607,毛寶 低泡沫小蘇打洗衣液體皂 罐裝2000g / 補充包 1800g (一般/抗菌) 現貨 蝦皮直送:一般補充包1800g,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-18 10:50:06,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
160,V,103001.0,TTWK000498883,28,9989525628_101415542147,24.0,9989525628,TTWK000498883,GINTWK0002203180143,Checked,9989525628_101415542147,盛香珍 罐裝堅果系列 綜合纖果/杏仁小魚/無調味(綜合果/腰果/杏仁果/夏威夷果) 健康必備 蝦皮直送 (部分即期):無調味夏威夷豆220g,24.0,正常,24.0,NO,sp2688@shopee.com,2022-03-18 10:54:22,709478,TW_成偉食品股份有限公司(Consignment),詳情入庫驗收,,
161,V,103001.0,TTWK000510713,60,13059190660_28183872025,12.0,13059190660,TTWK000510713,GINTWK0002203180108,Counted,13059190660_28183872025,毛寶 小蘇打植萃香氛液體皂 罐裝2000gX6入 箱購 / 補充包 1800gX6入箱購(制臭抗菌/防蟎抗菌) 蝦皮直送:防蟎抗菌補充包1800gX6入,12.0,正常,12.0,NO,sp2948@shopee.com,2022-03-18 10:54:21,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
162,V,103001.0,TTWK000510691,55,11125900555_36923076990,120.0,11125900555,TTWK000510691,GINTWK0002203180105,Counted,11125900555_36923076990,日本Aohata 無蔗糖果醬(125g) 草莓/藍莓/白桃/蘋果/柑橘 日本市佔第一品牌 蝦皮直送 現貨:藍莓(無蔗糖)125g,120.0,正常,120.0,NO,sp99075@shopee.com,2022-03-18 10:53:02,706563,TW_駿伸企業有限公司(Consignment),詳情質檢,詳情質檢,
163,V,103001.0,TTWK000502474,38,14519764438_140921823364,9.0,14519764438,TTWK000502474,GINTWK0002203180110,Counted,14519764438_140921823364,小度 智能AI語音無線藍牙喇叭 藍牙5.0迷你喇叭 聲控重低音音箱 免提通話 高音質音響 蝦皮直送 現貨:白色,9.0,正常,9.0,NO,sp99068@shopee.com,2022-03-18 10:56:41,682005,TW_好德實業有限公司(Consignment),詳情質檢,,
164,V,103001.0,TTWK000466354,34,10925896134_46923013663,140.0,10925896134,TTWK000466354,GINTWK0002203180141,Counted,10925896134_46923013663,海底撈 (酸辣牛肉冬粉/番茄牛肉冬粉/酸辣什錦冬粉) 即沖即食 懶人必備 現貨 蝦皮直送:番茄牛肉冬粉(128g/杯),140.0,正常,140.0,NO,sp2907@shopee.com,2022-03-18 10:56:16,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
165,V,103001.0,TTWK000510715,05,10325898205_94169651520,200.0,10325898205,TTWK000510715,GINTWK0002203180153,Counted,10325898205_94169651520,海底撈 火鍋湯底 鍋底 麻辣清油/番茄/清湯/麻辣香鍋/上湯三鮮/菌湯/酸辣番茄 四川麻辣火鍋 七種口味 現貨 蝦皮直送:番茄鍋底,200.0,正常,200.0,NO,sp99081@shopee.com,2022-03-18 10:55:51,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
166,V,103001.0,TTWK000510699,34,10925896134_46923013663,100.0,10925896134,TTWK000510699,GINTWK0002203180141,Counted,10925896134_46923013663,海底撈 (酸辣牛肉冬粉/番茄牛肉冬粉/酸辣什錦冬粉) 即沖即食 懶人必備 現貨 蝦皮直送:番茄牛肉冬粉(128g/杯),100.0,正常,100.0,NO,sp2907@shopee.com,2022-03-18 10:55:49,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
167,V,103001.0,TTWK000466357,91,11425956691_111418358091,48.0,11425956691,TTWK000466357,GINTWK0002203180122,Counted,11425956691_111418358091,毛寶 洗衣槽專用清潔劑 去汙劑 超酵素活氧 除菌 現貨 蝦皮直送:毛寶-(300Gx3包+6Gx3包/盒),48.0,正常,48.0,NO,sp1409@shopee.com,2022-03-18 10:59:28,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
168,V,103001.0,TTWK000466356,34,10925896134_46923013662,190.0,10925896134,TTWK000466356,GINTWK0002203180151,Counted,10925896134_46923013662,海底撈 (酸辣牛肉冬粉/番茄牛肉冬粉/酸辣什錦冬粉) 即沖即食 懶人必備 現貨 蝦皮直送:酸辣牛肉冬粉(123g/杯),190.0,正常,190.0,NO,sp0880@shopee.com,2022-03-18 10:59:13,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
169,V,103001.0,TTWK000510704,34,10925896134_46923013662,50.0,10925896134,TTWK000510704,GINTWK0002203180151,Counted,10925896134_46923013662,海底撈 (酸辣牛肉冬粉/番茄牛肉冬粉/酸辣什錦冬粉) 即沖即食 懶人必備 現貨 蝦皮直送:酸辣牛肉冬粉(123g/杯),50.0,正常,50.0,NO,sp0880@shopee.com,2022-03-18 10:59:04,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,詳情質檢,
170,V,103001.0,TTWK000532465,38,14519764438_140921823364,41.0,14519764438,TTWK000532465,GINTWK0002203180110,Counted,14519764438_140921823364,小度 智能AI語音無線藍牙喇叭 藍牙5.0迷你喇叭 聲控重低音音箱 免提通話 高音質音響 蝦皮直送 現貨:白色,41.0,正常,41.0,NO,sp99068@shopee.com,2022-03-18 10:58:29,682005,TW_好德實業有限公司(Consignment),詳情質檢,詳情質檢,
171,V,103001.0,TTWK000510694,74,11025952874_94170637591,76.0,11025952874,TTWK000510694,GINTWK0002203180100,Counted,11025952874_94170637591,直覺 頭皮淨化去角質(120ml) 深度清潔 控油 頭皮去角質 蝦皮直送: 頭皮淨化去角質(120ml),76.0,正常,76.0,NO,sp3341@shopee.com,2022-03-18 10:58:25,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,詳情質檢,
172,V,103001.0,TTWK000510712,80,10325934680_56923436609,6.0,10325934680,TTWK000510712,GINTWK0002203180090,Counted,10325934680_56923436609,全效 柔軟洗衣精 3500gx4入/箱 箱購-強淨/抗菌 現貨 蝦皮直送:抗菌,6.0,正常,6.0,NO,sp2948@shopee.com,2022-03-18 10:57:36,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
173,V,103001.0,TTWK000532457,00,16816103400_105640731154,10.0,16816103400,TTWK000532457,GINTWK0002203180080,Counting,16816103400_105640731154,海底撈 精裝-麻辣清油火鍋 四川麻辣火鍋 火鍋湯底 蝦皮直送:精裝麻辣清油火鍋220g/包,0.0,正常,0.0,NO,sp99061@shopee.com,2022-03-18 10:57:02,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情計數,詳情計數,
174,V,103001.0,TTWK000510700,00,16816103400_105640731154,105.0,16816103400,TTWK000510700,GINTWK0002203180080,Counted,16816103400_105640731154,海底撈 精裝-麻辣清油火鍋 四川麻辣火鍋 火鍋湯底 蝦皮直送:精裝麻辣清油火鍋220g/包,105.0,正常,105.0,NO,sp99061@shopee.com,2022-03-18 11:05:02,1370877,TW_新加坡商海底撈國際食品有限公司台灣分公司(Consignment),詳情質檢,,
175,V,103001.0,TTWK000510697,83,10925952083_46923582537,216.0,10925952083,TTWK000510697,GINTWK0002203180107,Checking,10925952083_46923582537,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:鼠尾草海鹽,216.0,正常,216.0,NO,sp99061@shopee.com,2022-03-18 11:08:50,749334,TW_海門行銷服務有限公司(Consignment),詳情質檢,,
176,V,103001.0,TTWK000466353,83,10925952083_46923582537,24.0,10925952083,TTWK000466353,GINTWK0002203180107,Checked,10925952083_46923582537,直覺 專業用香水洗髮精 (1000ml) 多款 sweet touch 小蒼蘭/鼠尾草/杏桃花 現貨 蝦皮直送:鼠尾草海鹽,24.0,正常,24.0,NO,sp99061@shopee.com,2022-03-18 11:08:09,749334,TW_海門行銷服務有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
177,V,103001.0,TTWK000510711,80,10325934680_56923436610,5.0,10325934680,TTWK000510711,GINTWK0002203180121,Counted,10325934680_56923436610,全效 柔軟洗衣精 3500gx4入/箱 箱購-強淨/抗菌 現貨 蝦皮直送:強淨,5.0,正常,5.0,NO,sp2948@shopee.com,2022-03-18 11:06:47,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,詳情質檢,
178,V,103001.0,TTWK000502475,80,10325934680_56923436610,1.0,10325934680,TTWK000502475,GINTWK0002203180121,Counted,10325934680_56923436610,全效 柔軟洗衣精 3500gx4入/箱 箱購-強淨/抗菌 現貨 蝦皮直送:強淨,1.0,Exception,1.0,NO,sp2948@shopee.com,2022-03-18 11:06:30,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情,詳情,
179,V,103001.0,TTWK000510710,06,11725899506_84169725654,12.0,11725899506,TTWK000510710,GINTWK0002203180116,Counted,11725899506_84169725654,毛寶兔 超天然小蘇打植物 2倍濃縮抗菌洗衣精 5020gx2/箱 箱購 現貨 蝦皮直送:一箱,12.0,正常,12.0,NO,sp1409@shopee.com,2022-03-18 11:16:06,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
180,V,103001.0,TTWK000510709,92,10725967792_94170963980,1.0,10725967792,TTWK000510709,GINTWK0002203180115,Counted,10725967792_94170963980,毛寶 PM2.5洗衣精 2200gX6入/箱 (除霉防蹣/天然植萃/制臭極淨) 箱購 現貨 蝦皮直送:天然植萃,1.0,正常,1.0,NO,sp1409@shopee.com,2022-03-18 11:19:35,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
181,V,103001.0,TTWK000510708,63,11225960063_84170713223,5.0,11225960063,TTWK000510708,GINTWK0002203180117,Counted,11225960063_84170713223,毛寶 低泡沫小蘇打洗衣液體皂補充包 1800gX6入/箱 (一般/抗菌) 箱購 現貨 蝦皮直送:一般,5.0,正常,5.0,NO,sp1409@shopee.com,2022-03-18 11:26:47,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
182,V,103001.0,TTWK000532467,31,14440828231_123789654502,3.0,14440828231,TTWK000532467,GINTWK0002203180155,Counted,14440828231_123789654502,阿奇幼幼園-歡樂音樂娃娃 伯寶行代理 現貨 蝦皮直送:歡樂音樂娃娃,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-18 11:41:06,705793,TW_萬寶倉有限公司(Consignment),詳情質檢,,
183,V,103001.0,TTWK000532469,43,10325898243_36923093200,6.0,10325898243,TTWK000532469,GINTWK0002203180157,Counted,10325898243_36923093200,POLI 救援小英雄波力-摩輪車 現貨 蝦皮直送:摩輪安寶,6.0,正常,6.0,NO,sp0386@shopee.com,2022-03-18 11:44:46,705793,TW_萬寶倉有限公司(Consignment),詳情質檢,,
184,V,103001.0,TTWK000532468,43,10325898243_36923093202,6.0,10325898243,TTWK000532468,GINTWK0002203180156,Counted,10325898243_36923093202,POLI 救援小英雄波力-摩輪車 現貨 蝦皮直送:摩輪波力,6.0,正常,6.0,NO,sp0386@shopee.com,2022-03-18 11:42:51,705793,TW_萬寶倉有限公司(Consignment),詳情質檢,詳情質檢,
185,V,103001.0,TTWK000532470,40,10325898240_101416808172,3.0,10325898240,TTWK000532470,GINTWK0002203180154,Counted,10325898240_101416808172,HELLO KITTY 廚房家家酒系列 現貨 蝦皮直送:KT炊飯組,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-18 11:46:48,705793,TW_萬寶倉有限公司(Consignment),詳情質檢,,
186,V,103001.0,TTWK000510707,21,11525968721_84170978404,17.0,11525968721,TTWK000510707,GINTWK0002203180089,Counted,11525968721_84170978404,毛寶 PM2.5洗衣精補充包 2000gX6入/箱 (除霉防蹣/天然植萃/制臭極淨) 現貨 蝦皮直送:天然植萃,17.0,正常,17.0,NO,sp1409@shopee.com,2022-03-18 11:47:38,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
187,V,103001.0,TTWK000502476,21,11525968721_84170978404,3.0,11525968721,TTWK000502476,GINTWK0002203180089,Counted,11525968721_84170978404,毛寶 PM2.5洗衣精補充包 2000gX6入/箱 (除霉防蹣/天然植萃/制臭極淨) 現貨 蝦皮直送:天然植萃,3.0,Exception,3.0,NO,sp1409@shopee.com,2022-03-18 11:48:30,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情,,
188,V,103001.0,TTWK000532471,84,11325897184_94169619404,24.0,11325897184,TTWK000532471,GINTWK0002203180145,Counting,11325897184_94169619404,【日本牛乳石鹼】Bouncia美肌滋潤沐浴乳補充包400ml 現貨 蝦皮直送:優雅花香(補充包),0.0,正常,0.0,NO,sp0386@shopee.com,2022-03-18 11:50:49,693844,TW_美大雅有限公司(Consignment),詳情計數,,
189,V,103001.0,TTWK000510705,60,11441808660_47155180754,6.0,11441808660,TTWK000510705,GINTWK0002203180118,Counted,11441808660_47155180754,毛寶 洗衣槽專用去汙劑300Gx3包+6Gx3包/盒(12盒/箱) 蝦皮直送 現貨:1箱,6.0,正常,6.0,NO,sp1409@shopee.com,2022-03-18 11:55:21,996963,TW_毛寶股份有限公司台北分公司(Consignment),詳情質檢,,
190,V,103001.0,TTWK000510657,86,11325897186_94169619408,12.0,11325897186,TTWK000510657,GINTWK0002203180147,Checked,11325897186_94169619408,【日本牛乳石鹼】Bouncia美肌滋潤沐浴乳500ml 現貨 蝦皮直送:愉悅花香(罐裝),12.0,正常,12.0,NO,sp99061@shopee.com,2022-03-18 11:55:08,693844,TW_美大雅有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
191,V,103001.0,TTWK000532478,00,10269968800_27989211165,3.0,10269968800,TTWK000532478,GINTWK0002203180207,Counted,10269968800_27989211165,狀元辣油香筍340g 3入組 純素 高山竹筍 香純麻油 現貨 蝦皮直送:340g,3.0,正常,3.0,NO,sp2974@shopee.com,2022-03-18 12:03:31,775085,TW_狀元醬油股份有限公司(Consignment),詳情質檢,,
192,V,103001.0,TTWK000532479,68,8896352068_85700123204,3.0,8896352068,TTWK000532479,GINTWK0002203180223,Counted,8896352068_85700123204,狀元壺底豆豉380g 3入組 純素 現貨 蝦皮直送:380g,3.0,正常,3.0,NO,sp3341@shopee.com,2022-03-18 12:03:13,4022-02-08 00:00:00,TW_狀元醬油股份有限公司(Consignment),詳情質檢,,
193,V,103001.0,TTWK000498884,54,11825856254_170777830605,1.0,11825856254,TTWK000498884,GINTWK0002203120143,Checked,11825856254_170777830605,明德 辣豆瓣醬(大)(460g) 現貨 蝦皮直送:辣豆瓣醬(大)(460g),1.0,Exception,1.0,NO,sp2688@shopee.com,2022-03-18 12:02:45,3799-09-04 00:00:00,TW_美大雅有限公司(Consignment),詳情,,
194,V,103001.0,TTWK000532472,15,12343862815_131982057096,3.0,12343862815,TTWK000532472,GINTWK0002203180206,Counted,12343862815_131982057096,狀元花生麵筋380g 3入組 純素 現貨 蝦皮直送:380g,3.0,正常,3.0,NO,sp2974@shopee.com,2022-03-18 12:02:38,4022-02-08 00:00:00,TW_狀元醬油股份有限公司(Consignment),詳情質檢,,
195,V,103001.0,TTWK000532494,30,10225977030_94171148532,3.0,10225977030,TTWK000532494,GINTWK0002203180238,Counted,10225977030_94171148532,HKIL MIT - PLAYBOY夏日輕薄浴巾 蝦皮直送:藍,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 12:09:01,845961,TW_星紅實業有限公司(Consignment),詳情質檢,,
196,V,103001.0,TTWK000532493,52,9889527652_101416586680,3.0,9889527652,TTWK000532493,GINTWK0002203180200,Counted,9889527652_101416586680,星紅織品 純棉輕薄緹花小方巾 12入 (混色) 蝦皮直送 現貨:12入 (混色),3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 12:08:14,4216-02-28 00:00:00,TW_星紅實業有限公司(Consignment),詳情質檢,,
197,V,103001.0,TTWK000532492,73,10425950073_27217422106,3.0,10425950073,TTWK000532492,GINTWK0002203180232,Counted,10425950073_27217422106,HKIL 蓬鬆系列 - 經典可愛狗童巾 蝦皮直送:三入一組,3.0,正常,3.0,NO,sp99068@shopee.com,2022-03-18 12:07:20,4216-02-28 00:00:00,TW_星紅實業有限公司(Consignment),詳情質檢,,
198,V,103001.0,TTWK000532474,14,10669968714_95774919924,12.0,10669968714,TTWK000532474,GINTWK0002203180204,Counted,10669968714_95774919924,狀元油辣椒素肉210g 蝦皮直送 現貨:210g,12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-18 12:06:36,4022-02-08 00:00:00,TW_狀元醬油股份有限公司(Consignment),詳情質檢,,
