,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
129,V,103001.0,TTWK000529087,42,9798100142_151912604829,60.0,9798100142,TTWK000529087,GINTWK0002203280093,Checked,9798100142_151912604829,日清 Nissin 日清拉王非油炸速食麵 (5包/袋) 醬油/豚骨/辣豚骨口味 日清泡麵 日本風味 拉麵 蝦皮直送 現貨:辣豚骨,60.0,正常,60.0,NO,sp99073@shopee.com,2022-03-28 13:54:18,677882,TW_正暉股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
130,V,103001.0,TTWK000529082,61,8989160461_94140748540,100.0,8989160461,TTWK000529082,GINTWK0002203280303,Counted,8989160461_94140748540,innisfree 超級火山泥毛孔潔淨面膜 強效2X 100ml 蝦皮直送 現貨:100ml,100.0,正常,100.0,NO,sp99061@shopee.com,2022-03-28 13:52:47,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,詳情質檢,
131,V,103001.0,TTWK000529078,33,8289161233_27200400622,300.0,8289161233,TTWK000529078,GINTWK0002203280125,Counted,8289161233_27200400622,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:眼影暈染刷-E02,300.0,正常,300.0,NO,sp2771@shopee.com,2022-03-28 13:52:31,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
132,V,103001.0,TTWK000529081,61,8989160461_94140748540,200.0,8989160461,TTWK000529081,GINTWK0002203280130,Counted,8989160461_94140748540,innisfree 超級火山泥毛孔潔淨面膜 強效2X 100ml 蝦皮直送 現貨:100ml,200.0,正常,200.0,NO,sp99061@shopee.com,2022-03-28 13:52:13,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,詳情質檢,
133,V,103001.0,TTWK000529085,77,11725980477_113568086363,52.0,11725980477,TTWK000529085,GINTWK0002203280049,Counted,11725980477_113568086363,大師兄銷魂麵舖 銷魂拌麵 (新品辣裡辣渣/花生麻醬拌麵/麻辣細麵/麻辣粗麵) 蝦皮直送 現貨 (部分即期):辣裡辣渣拌麵(100g/包),52.0,正常,52.0,NO,sp1409@shopee.com,2022-03-28 13:52:13,894041,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,詳情質檢,
134,V,103001.0,TTWK000522086,40,12162349940_96310705581,15.0,12162349940,TTWK000522086,GINTWK0002203280105,Counted,12162349940_96310705581,Pipe G103 共地隔離音源濾波器 消除汽車音響咻咻聲 除雜訊雜音破音 汽車/家用音響及電腦適用 蝦皮直送 現貨:黑色,15.0,正常,15.0,NO,sp3457@shopee.com,2022-03-28 13:52:11,1724247,TW_凱博商貿有限公司(Consignment),詳情質檢,詳情質檢,
135,V,103001.0,TTWK000529074,94,11625946194_66923484912,48.0,11625946194,TTWK000529074,GINTWK0002203280214,Checked,11625946194_66923484912,韓國農心 炒碼麵(4入/袋) 韓國泡麵 現貨 蝦皮直送:炒碼麵(4入),48.0,正常,48.0,NO,sp99073@shopee.com,2022-03-28 13:59:40,960013,TW_雅客貿易有限公司(Consignment),詳情入庫驗收,,
136,V,103001.0,TTWK000529091,38,10285209238_58293228713,40.0,10285209238,TTWK000529091,GINTWK0002203280117,Counted,10285209238_58293228713,Bundaberg澳洲 賓德寶水果氣泡飲料 汽水 200ml/入(薑汁迷你鋁罐 6入/組) 現貨 蝦皮直送:6入/組,40.0,正常,40.0,NO,sp0923@shopee.com,2022-03-28 13:58:25,1552092,TW_薩克有限公司(Consignment),詳情質檢,詳情質檢,
137,V,103001.0,TTWK000529088,42,9798100142_151912604827,24.0,9798100142,TTWK000529088,GINTWK0002203280094,Counted,9798100142_151912604827,日清 Nissin 日清拉王非油炸速食麵 (5包/袋) 醬油/豚骨/辣豚骨口味 日清泡麵 日本風味 拉麵 蝦皮直送 現貨:醬油,24.0,正常,24.0,NO,sp3341@shopee.com,2022-03-28 13:58:18,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
138,V,103001.0,TTWK000529093,95,8189161595_94140816209,70.0,8189161595,TTWK000529093,GINTWK0002203280151,Counted,8189161595_94140816209,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:藍莓,70.0,正常,70.0,NO,sp99061@shopee.com,2022-03-28 14:01:51,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,,
139,V,103001.0,TTWK000492848,95,8189161595_94140816209,10.0,8189161595,TTWK000492848,GINTWK0002203280151,Counted,8189161595_94140816209,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:藍莓,10.0,正常,10.0,NO,sp99061@shopee.com,2022-03-28 14:01:41,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,詳情質檢,
140,V,103001.0,TTWK000492845,28,11725972728_56923770131,320.0,11725972728,TTWK000492845,GINTWK0002203280244,Counted,11725972728_56923770131,韓國 orion 好麗友 預感香烤洋芋片 12入 超值量販包 原味/起司/洋蔥 非油炸烘烤 現貨 蝦皮直送 (部分即期):原味,320.0,正常,320.0,NO,sp2907@shopee.com,2022-03-28 14:00:49,678069,TW_韓麗國際有限公司(Consignment),詳情質檢,詳情質檢,
141,V,103001.0,TTWK000522084,21,8289532521_37961493849,36.0,8289532521,TTWK000522084,GINTWK0002203280098,Checking,8289532521_37961493849,麥維他 消化餅/輕怡消化餅/ 黑朱古力消化餅/巧克力豆消化餅(焦糖風味) 英國王室御用品牌 單盒 蝦皮直送 現貨:巧克力豆消化餅-焦糖風味276g(奶素),36.0,正常,36.0,NO,sp99073@shopee.com,2022-03-28 14:11:54,1373604,TW_宏威數位有限公司(Consignment),詳情質檢,,
142,V,103001.0,TTWK000529079,33,8289161233_27200400619,210.0,8289161233,TTWK000529079,GINTWK0002203280124,Counted,8289161233_27200400619,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:眼線描繪刷-E06,210.0,正常,210.0,NO,sp2771@shopee.com,2022-03-28 14:08:08,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
143,V,103001.0,TTWK000522083,21,8289532521_111416584350,36.0,8289532521,TTWK000522083,GINTWK0002203280099,Counted,8289532521_111416584350,麥維他 消化餅/輕怡消化餅/ 黑朱古力消化餅/巧克力豆消化餅(焦糖風味) 英國王室御用品牌 單盒 蝦皮直送 現貨:消化餅250g (素食),36.0,正常,36.0,NO,sp3457@shopee.com,2022-03-28 14:13:13,1373604,TW_宏威數位有限公司(Consignment),詳情質檢,,
144,V,103001.0,TTWK000522082,86,9989524986_66922473344,10.0,9989524986,TTWK000522082,GINTWK0002203280096,Counted,9989524986_66922473344,麥維他 奶油酥餅 200g(奶素) 英國王室御用品牌 單入 蝦皮直送 現貨:奶油酥餅,10.0,正常,10.0,NO,sp3457@shopee.com,2022-03-28 14:16:54,1373604,TW_宏威數位有限公司(Consignment),詳情質檢,,
145,V,103001.0,TTWK000492849,95,8189161595_94140816207,20.0,8189161595,TTWK000492849,GINTWK0002203280129,Counted,8189161595_94140816207,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:綠茶,20.0,正常,20.0,NO,sp99061@shopee.com,2022-03-28 14:23:04,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,,
146,V,103001.0,TTWK000529080,33,8289161233_27200400617,180.0,8289161233,TTWK000529080,GINTWK0002203280123,Counted,8289161233_27200400617,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:圓頭暈染刷-E04,180.0,正常,180.0,NO,sp2771@shopee.com,2022-03-28 14:21:07,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
147,V,103001.0,TTWK000492858,93,11625957993_36923666762,12.0,11625957993,TTWK000492858,GINTWK0002203280121,Counted,11625957993_36923666762,日清 綜合水果穀物脆-豐盛果實/宇治抹茶 (500g) 現貨 蝦皮直送:宇治抹茶綜合水果口味,12.0,正常,12.0,NO,sp2907@shopee.com,2022-03-28 14:25:31,677882,TW_正暉股份有限公司(Consignment),詳情質檢,,
148,V,103001.0,TTWK000522087,79,13151208479_103924011342,24.0,13151208479,TTWK000522087,GINTWK0002203280118,Counted,13151208479_103924011342,LAAGER 南非國寶茶/博士茶(ROOIBOS) (原味) 天然不含咖啡因、冷熱沖泡 (40包/盒) 蝦皮直送 現貨:40包/盒,24.0,正常,24.0,NO,sp0923@shopee.com,2022-03-28 14:25:12,1552092,TW_薩克有限公司(Consignment),詳情質檢,詳情質檢,
149,V,103001.0,TTWK000522080,42,9798100142_151912604828,48.0,9798100142,TTWK000522080,GINTWK0002203280095,Counted,9798100142_151912604828,日清 Nissin 日清拉王非油炸速食麵 (5包/袋) 醬油/豚骨/辣豚骨口味 日清泡麵 日本風味 拉麵 蝦皮直送 現貨:豚骨,48.0,正常,48.0,NO,sp3341@shopee.com,2022-03-28 14:24:36,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
150,V,103001.0,TTWK000529094,25,13655808625_58003430702,12.0,13655808625,TTWK000529094,GINTWK0002203280110,Counted,13655808625_58003430702,Tyrrell's泰勒思 英國洋芋片150g 洋芋片 英國零食 蝦皮直送 現貨 (部分即期):巧達起司,12.0,正常,12.0,NO,sp2907@shopee.com,2022-03-28 14:23:41,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
151,V,103001.0,TTWK000492857,77,11725980477_94171152070,72.0,11725980477,TTWK000492857,GINTWK0002203280101,Counted,11725980477_94171152070,大師兄銷魂麵舖 銷魂拌麵 (新品辣裡辣渣/花生麻醬拌麵/麻辣細麵/麻辣粗麵) 蝦皮直送 現貨 (部分即期):花生麻醬拌麵(118g/包),72.0,正常,72.0,NO,sp1409@shopee.com,2022-03-28 14:23:40,894041,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,詳情質檢,
152,V,103001.0,TTWK000529083,95,8189161595_94140816207,129.0,8189161595,TTWK000529083,GINTWK0002203280129,Counted,8189161595_94140816207,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:綠茶,129.0,正常,129.0,NO,sp99061@shopee.com,2022-03-28 14:23:39,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,詳情質檢,
153,V,103001.0,TTWK000502630,95,8189161595_94140816207,1.0,8189161595,TTWK000502630,GINTWK0002203280129,Counted,8189161595_94140816207,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:綠茶,1.0,Exception,1.0,NO,sp99061@shopee.com,2022-03-28 14:23:19,721812,TW_芃芃貿易有限公司(Outright),詳情,詳情,
154,V,103001.0,TTWK000492853,53,10725893253_27216933843,32.0,10725893253,TTWK000492853,GINTWK0002203280142,Counted,10725893253_27216933843,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式部隊鍋醬 140g,32.0,正常,32.0,NO,sp99073@shopee.com,2022-03-28 14:23:07,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢,
155,V,103001.0,TTWK000492860,95,8189161595_94140816208,20.0,8189161595,TTWK000492860,GINTWK0002203280351,Counted,8189161595_94140816208,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:火山,20.0,正常,20.0,NO,sp99061@shopee.com,2022-03-28 14:30:51,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,,
156,V,103001.0,TTWK000502631,53,10725893253_36923011477,2.0,10725893253,TTWK000502631,GINTWK0002203280143,Counted,10725893253_36923011477,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式燉雞醬 180g,2.0,Exception,2.0,NO,sp99073@shopee.com,2022-03-28 14:30:31,706871,TW_敬永食品有限公司(Consignment),詳情,詳情,
157,V,103001.0,TTWK000522090,74,15261459874_170807415803,4.0,15261459874,TTWK000522090,GINTWK0002203280132,Counted,15261459874_170807415803,Maeil造型米餅 心造型香蕉南瓜味/圈造型白葡萄青花菜味/花造型紫薯草莓味 25g 現貨 蝦皮直送:花造型紫薯草莓味,4.0,正常,4.0,NO,sp3341@shopee.com,2022-03-28 14:30:23,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
158,V,103001.0,TTWK000492854,53,10725893253_36923011477,46.0,10725893253,TTWK000492854,GINTWK0002203280143,Counted,10725893253_36923011477,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式燉雞醬 180g,46.0,正常,46.0,NO,sp99073@shopee.com,2022-03-28 14:30:21,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢,
159,V,103001.0,TTWK000529095,75,10425949975_36923612682,36.0,10425949975,TTWK000529095,GINTWK0002203280122,Counted,10425949975_36923612682,日本 明治 meiji CACAO 72% 86%黑巧克力 濃郁口感的大人巧克力 盒裝 現貨 蝦皮直送:72%黑巧克力,36.0,正常,36.0,NO,sp2907@shopee.com,2022-03-28 14:30:01,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
160,V,103001.0,TTWK000529098,71,10325837271_94168090167,6.0,10325837271,TTWK000529098,GINTWK0002203280134,Counted,10325837271_94168090167,韓國 ibobomi 乳酸菌優格點心 草莓味 /藍莓味/原味 蝦皮直送 現貨:原味,6.0,正常,6.0,NO,sp3341@shopee.com,2022-03-28 14:29:25,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
161,V,103001.0,TTWK000522089,15,11825946015_101418094658,6.0,11825946015,TTWK000522089,GINTWK0002203280135,Counted,11825946015_101418094658,韓國ibobomi 嬰兒米餅 原味/蘋果/菠菜/紫薯/(海苔味/藍莓味 30g 韓國原裝進口 熱銷嬰兒餅乾 蝦皮直送:藍莓味,6.0,正常,6.0,NO,sp3341@shopee.com,2022-03-28 14:28:18,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
162,V,103001.0,TTWK000522078,00,14447308500_152218230738,30.0,14447308500,TTWK000522078,GINTWK0002203280048,Counted,14447308500_152218230738,大師兄 銷魂麵舖 銷魂甜不辣脆片 單包入 現貨 蝦皮直送:銷魂甜不辣脆片,30.0,正常,30.0,NO,sp1409@shopee.com,2022-03-28 14:28:05,894041,TW_大師兄國際餐飲行銷有限公司(Consignment),詳情質檢,詳情質檢,
163,V,103001.0,TTWK000492861,15,11825946015_101418094654,6.0,11825946015,TTWK000492861,GINTWK0002203280136,Counted,11825946015_101418094654,韓國ibobomi 嬰兒米餅 原味/蘋果/菠菜/紫薯/(海苔味/藍莓味 30g 韓國原裝進口 熱銷嬰兒餅乾 蝦皮直送:蘋果味,6.0,正常,6.0,NO,sp3341@shopee.com,2022-03-28 14:27:21,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
164,V,103001.0,TTWK000522088,25,13655808625_58003430703,12.0,13655808625,TTWK000522088,GINTWK0002203280108,Counted,13655808625_58003430703,Tyrrell's泰勒思 英國洋芋片150g 洋芋片 英國零食 蝦皮直送 現貨 (部分即期):黑胡椒海鹽,12.0,正常,12.0,NO,sp2907@shopee.com,2022-03-28 14:32:57,677882,TW_正暉股份有限公司(Consignment),詳情質檢,,
165,V,103001.0,TTWK000492855,15,10725893215_111416588917,12.0,10725893215,TTWK000492855,GINTWK0002203280141,Counted,10725893215_111416588917,清淨園 韓國烤肉店大醬/韓國海鮮大醬 450g 韓國道地風味 蝦皮直送 現貨:韓國烤肉店大醬(450g),12.0,正常,12.0,NO,sp99073@shopee.com,2022-03-28 14:32:24,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢,
166,V,103001.0,TTWK000529097,95,8189161595_94140816208,80.0,8189161595,TTWK000529097,GINTWK0002203280351,Counted,8189161595_94140816208,Innisfree 洗面乳系列 100ml/150ml 蝦皮直送 現貨:火山,80.0,正常,80.0,NO,sp99061@shopee.com,2022-03-28 14:31:18,721812,TW_芃芃貿易有限公司(Outright),詳情質檢,詳情質檢,
167,V,103001.0,TTWK000522091,74,15261459874_170807415801,4.0,15261459874,TTWK000522091,GINTWK0002203280131,Counted,15261459874_170807415801,Maeil造型米餅 心造型香蕉南瓜味/圈造型白葡萄青花菜味/花造型紫薯草莓味 25g 現貨 蝦皮直送:心造型香蕉南瓜味,4.0,正常,4.0,NO,sp3341@shopee.com,2022-03-28 14:31:15,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
168,V,103001.0,TTWK000529089,86,9989524986_66922473344,62.0,9989524986,TTWK000529089,GINTWK0002203280096,Counted,9989524986_66922473344,麥維他 奶油酥餅 200g(奶素) 英國王室御用品牌 單入 蝦皮直送 現貨:奶油酥餅,62.0,正常,62.0,NO,sp3457@shopee.com,2022-03-28 14:33:10,1373604,TW_宏威數位有限公司(Consignment),詳情質檢,,
169,V,103001.0,TTWK000529092,49,12618303149_120827484893,96.0,12618303149,TTWK000529092,GINTWK0002203280116,Counted,12618303149_120827484893,澳洲 Bundaberg 賓德寶水果氣泡飲料/汽水 (全系列9種口味) 蝦皮直送:經典薑汁風味氣泡飲,96.0,正常,96.0,NO,sp0923@shopee.com,2022-03-28 14:36:59,1552092,TW_薩克有限公司(Consignment),詳情質檢,,
170,V,103001.0,TTWK000492856,83,10225977183_111419022952,12.0,10225977183,TTWK000492856,GINTWK0002203280140,Counted,10225977183_111419022952,韓國宗家府 火辣泡菜麵(4包/袋) 內含真泡菜 驚艷的道地韓味 現貨 蝦皮直送,12.0,正常,12.0,NO,sp99073@shopee.com,2022-03-28 14:35:18,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢,
171,V,103001.0,TTWK000492859,02,10625950702_111418147433,32.0,10625950702,TTWK000492859,GINTWK0002203280109,Counted,10625950702_111418147433,日本 日清 Nissin 咚兵衛烏龍麵 泡麵 現貨 蝦皮直送,32.0,正常,32.0,NO,sp2907@shopee.com,2022-03-28 14:42:14,677882,TW_正暉股份有限公司(Consignment),詳情質檢,,
172,V,103001.0,TTWK000529101,21,8289532521_111416584352,36.0,8289532521,TTWK000529101,GINTWK0002203280097,Counted,8289532521_111416584352,麥維他 消化餅/輕怡消化餅/ 黑朱古力消化餅/巧克力豆消化餅(焦糖風味) 英國王室御用品牌 單盒 蝦皮直送 現貨:黑朱古力消化餅300g (奶素),36.0,正常,36.0,NO,sp3457@shopee.com,2022-03-28 14:42:14,1373604,TW_宏威數位有限公司(Consignment),詳情質檢,詳情質檢,
173,V,103001.0,TTWK000529096,02,10625950702_111418147433,48.0,10625950702,TTWK000529096,GINTWK0002203280109,Counted,10625950702_111418147433,日本 日清 Nissin 咚兵衛烏龍麵 泡麵 現貨 蝦皮直送,48.0,正常,48.0,NO,sp2907@shopee.com,2022-03-28 14:42:03,677882,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
174,V,103001.0,TTWK000492868,53,10725893253_36923011476,48.0,10725893253,TTWK000492868,GINTWK0002203280139,Counted,10725893253_36923011476,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式大醬湯醬 130g,48.0,正常,48.0,NO,sp99073@shopee.com,2022-03-28 14:39:26,706871,TW_敬永食品有限公司(Consignment),詳情質檢,詳情質檢,
175,V,103001.0,TTWK000529104,33,8289161233_27200400620,280.0,8289161233,TTWK000529104,GINTWK0002203280126,Counted,8289161233_27200400620,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:散粉刷-F01,280.0,正常,280.0,NO,sp2771@shopee.com,2022-03-28 14:46:57,677116,TW_姿華企業有限公司(Consignment),詳情質檢,,
176,V,103001.0,TTWK000492870,23,10425863823_27216583093,60.0,10425863823,TTWK000492870,GINTWK0002203280157,Counted,10425863823_27216583093,Lotus 比利時傳統焦糖蓮花脆餅 蓮花餅 (312.5g家庭號) 現貨 蝦皮直送,60.0,正常,60.0,NO,sp1409@shopee.com,2022-03-28 14:46:41,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,詳情質檢,
177,V,103001.0,TTWK000529100,89,10925863189_94168782924,90.0,10925863189,TTWK000529100,GINTWK0002203280352,Counted,10925863189_94168782924,康乃馨 寶寶潔膚濕巾 超厚尺寸80片(2入) 現貨 蝦皮直送:80片X2包,90.0,正常,90.0,NO,sp99061@shopee.com,2022-03-28 14:46:05,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢,
178,V,103001.0,TTWK000492863,89,10925863189_94168782924,30.0,10925863189,TTWK000492863,GINTWK0002203280352,Counted,10925863189_94168782924,康乃馨 寶寶潔膚濕巾 超厚尺寸80片(2入) 現貨 蝦皮直送:80片X2包,30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-28 14:45:35,721340,TW_康那香企業股份有限公司(Consignment),詳情質檢,詳情質檢,
179,V,103001.0,TTWK000522092,15,11825946015_101418094656,6.0,11825946015,TTWK000522092,GINTWK0002203280162,Counted,11825946015_101418094656,韓國ibobomi 嬰兒米餅 原味/蘋果/菠菜/紫薯/(海苔味/藍莓味 30g 韓國原裝進口 熱銷嬰兒餅乾 蝦皮直送:紫薯味,6.0,正常,6.0,NO,sp99061@shopee.com,2022-03-28 14:49:51,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,,
180,V,103001.0,TTWK000492862,86,8189543386_56923821985,100.0,8189543386,TTWK000492862,GINTWK0002203280133,Counted,8189543386_56923821985,韓國 ORION 好麗友 烏龜玉米脆片 烏龜餅 玉米濃湯/麻辣/烤麻糬/海苔/巧克力/松露味 韓國超市必買 蝦皮直送:巧克力,100.0,正常,100.0,NO,sp3341@shopee.com,2022-03-28 14:47:59,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
181,V,103001.0,TTWK000492864,86,8189543386_66923818774,48.0,8189543386,TTWK000492864,GINTWK0002203280145,Counted,8189543386_66923818774,韓國 ORION 好麗友 烏龜玉米脆片 烏龜餅 玉米濃湯/麻辣/烤麻糬/海苔/巧克力/松露味 韓國超市必買 蝦皮直送:玉米濃湯80g,48.0,正常,48.0,NO,sp0923@shopee.com,2022-03-28 14:47:41,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
182,V,103001.0,TTWK000529099,86,8189543386_56923821985,20.0,8189543386,TTWK000529099,GINTWK0002203280133,Counted,8189543386_56923821985,韓國 ORION 好麗友 烏龜玉米脆片 烏龜餅 玉米濃湯/麻辣/烤麻糬/海苔/巧克力/松露味 韓國超市必買 蝦皮直送:巧克力,20.0,正常,20.0,NO,sp3341@shopee.com,2022-03-28 14:47:19,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
183,V,103001.0,TTWK000522077,33,8289161233_27200400620,20.0,8289161233,TTWK000522077,GINTWK0002203280126,Counted,8289161233_27200400620,Solone 大藝術家玩色刷具系列 多款可選 蝦皮直送:散粉刷-F01,20.0,正常,20.0,NO,sp2771@shopee.com,2022-03-28 14:47:05,677116,TW_姿華企業有限公司(Consignment),詳情質檢,詳情質檢,
184,V,103001.0,TTWK000522093,14,11637575914_94495075316,6.0,11637575914,TTWK000522093,GINTWK0002203280163,Counted,11637575914_94495075316,韓國 HABF杏仁果 蜂蜜奶油味/山葵味210g 現貨 蝦皮直送:山葵味210g,6.0,正常,6.0,NO,sp99061@shopee.com,2022-03-28 14:51:21,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,,
185,V,103001.0,TTWK000492871,86,8189543386_66923818776,12.0,8189543386,TTWK000492871,GINTWK0002203280159,Checking,8189543386_66923818776,韓國 ORION 好麗友 烏龜玉米脆片 烏龜餅 玉米濃湯/麻辣/烤麻糬/海苔/巧克力/松露味 韓國超市必買 蝦皮直送:烤麻糬風味80g,12.0,正常,12.0,NO,sp99073@shopee.com,2022-03-28 14:58:07,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,,
186,V,103001.0,TTWK000492872,84,11625976584_94171145160,24.0,11625976584,TTWK000492872,GINTWK0002203280161,Checking,11625976584_94171145160,韓國Yopokki 炒年糕快速烹飪包 (甜辣味/芝士味/甜辣味炒年糕拉麵) 現貨 蝦皮直送:甜辣味炒年糕280g,24.0,正常,24.0,NO,sp1344@shopee.com,2022-03-28 14:57:53,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
187,V,103001.0,TTWK000492879,11,7997365611_27216583097,12.0,7997365611,TTWK000492879,GINTWK0002203280347,Checked,7997365611_27216583097,Loacker萊佳 單片哈斯餅 威化餅乾 37.5g x3入組 健康天然 美味無負擔 現貨 蝦皮直送 (部分即期):黑巧克力,12.0,正常,12.0,NO,sp1344@shopee.com,2022-03-28 14:56:56,706776,TW_萊吉實業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
188,V,103001.0,TTWK000492866,86,8189543386_66923818775,24.0,8189543386,TTWK000492866,GINTWK0002203280147,Counted,8189543386_66923818775,韓國 ORION 好麗友 烏龜玉米脆片 烏龜餅 玉米濃湯/麻辣/烤麻糬/海苔/巧克力/松露味 韓國超市必買 蝦皮直送:麻辣(台灣限定版)80g,24.0,正常,24.0,NO,sp0923@shopee.com,2022-03-28 14:56:13,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
189,V,103001.0,TTWK000492865,86,8189543386_56923821984,36.0,8189543386,TTWK000492865,GINTWK0002203280146,Checked,8189543386_56923821984,韓國 ORION 好麗友 烏龜玉米脆片 烏龜餅 玉米濃湯/麻辣/烤麻糬/海苔/巧克力/松露味 韓國超市必買 蝦皮直送:海苔味80g,36.0,正常,36.0,NO,sp1344@shopee.com,2022-03-28 14:55:23,960013,TW_雅客貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
190,V,103001.0,TTWK000529086,51,10425863851_27216602520,12.0,10425863851,TTWK000529086,GINTWK0002203280156,Checked,10425863851_27216602520,英國威格太妃糖250g 現貨 蝦皮直送,12.0,正常,12.0,NO,sp99073@shopee.com,2022-03-28 14:53:23,706776,TW_萊吉實業有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
191,V,103001.0,TTWK000522094,60,5397372060_36923075099,6.0,5397372060,TTWK000522094,GINTWK0002203280164,Counted,5397372060_36923075099,韓國 樂天 字母巧克力餅乾/香草風味可可餅乾 韓國熱銷零食 蝦皮直送 現貨:香草風味可可餅乾 130g,6.0,正常,6.0,NO,sp99061@shopee.com,2022-03-28 14:52:48,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
192,V,103001.0,TTWK000492878,66,10425863866_36922642787,6.0,10425863866,TTWK000492878,GINTWK0002203280150,Counted,10425863866_36922642787,義大利采霓(含糖/無糖)可可粉150g 現貨 蝦皮直送:無糖,6.0,正常,6.0,NO,sp3341@shopee.com,2022-03-28 14:58:25,706776,TW_萊吉實業有限公司(Consignment),詳情質檢,,
193,V,103001.0,TTWK000522100,51,11025224651_84140816324,10.0,11025224651,TTWK000522100,GINTWK0002203280171,Counted,11025224651_84140816324,InfoThink 晶片卡 x 感應卡雙介面讀卡機 IT-102MU 現貨 蝦皮直送,10.0,正常,10.0,NO,sp3341@shopee.com,2022-03-28 15:16:48,709475,TW_訊想科技股份有限公司(Consignment),詳情質檢,,
194,V,103001.0,TTWK000492867,73,10525975173_56923778464,96.0,10525975173,TTWK000492867,GINTWK0002203280148,Counted,10525975173_56923778464,韓國 LOTTE 樂天 BINCH 巧克力餅乾 濃郁滑順 現貨 蝦皮直送:巧克力餅乾204g,96.0,正常,96.0,NO,sp0923@shopee.com,2022-03-28 15:15:56,960013,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
