,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
127,V,103001,TTWK000530871,60,10469371760_28684451462,10.0,10469371760,TTWK000530871,GINTWK0002203310468,Counted,10469371760_28684451462,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-長春花藍,10.0,正常,10.0,NO,sp99081@shopee.com,2022-03-31 13:29:38,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
128,V,103001,TTWK000529845,60,10469371760_28684451462,90.0,10469371760,TTWK000529845,GINTWK0002203310468,Counted,10469371760_28684451462,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-長春花藍,90.0,正常,90.0,NO,sp99081@shopee.com,2022-03-31 13:29:18,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
129,V,103001,TTWK000529832,57,10125976957_94171134575,84.0,10125976957,TTWK000529832,GINTWK0002203310116,Counted,10125976957_94171134575,Doritos多力多滋 玉米片108g 系列 現貨 蝦皮直送:黃金起司味,84.0,正常,84.0,NO,sp2907@shopee.com,2022-03-31 13:27:25,682098.0,TW_歐得斯有限公司(Consignment),詳情質檢,詳情質檢,
130,V,103001,TTWK000529846,28,11235799328_68061523981,180.0,11235799328,TTWK000529846,GINTWK0002203310417,Counted,11235799328_68061523981,福德好罩 福德醫用口罩 醫療口罩 都會雅緻系列 莫蘭迪色系 30入/盒 蝦皮直送 現貨:高雅芋紫,180.0,正常,180.0,NO,sp2948@shopee.com,2022-03-31 13:34:53,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,,
131,V,103001,TTWK000529840,61,11225965261_76923646273,412.0,11225965261,TTWK000529840,GINTWK0002203310308,Checked,11225965261_76923646273,AAHP全健護 金盞花游離葉黃素膠囊 30粒/盒 全方位營養補給 維他命B群+C+山桑子+蝦紅素 現貨 蝦皮直送,412.0,正常,412.0,NO,sp99037@shopee.com,2022-03-31 13:44:19,706518.0,TW_東阪國際股份有限公司(Consignment),詳情入庫驗收,,
132,V,103001,TTWK000493097,37,10925896437_94169600373,90.0,10925896437,TTWK000493097,GINTWK0002203310410,Counting,10925896437_94169600373,福德好罩 福德醫用口罩 醫療口罩 質感風格系列 30入/盒 多款任選 蝦皮直送:低調黑,0.0,正常,0.0,NO,sp99073@shopee.com,2022-03-31 13:43:26,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情計數,詳情計數,
133,V,103001,TTWK000493098,96,11825962796_84170822901,120.0,11825962796,TTWK000493098,GINTWK0002203310115,Counted,11825962796_84170822901,多力多滋 Flavor Shots迷你脆 玉米片 54gX4包 現貨 蝦皮直送:椒香脆雞口味,120.0,正常,120.0,NO,sp2907@shopee.com,2022-03-31 13:43:12,682098.0,TW_歐得斯有限公司(Consignment),詳情質檢,詳情質檢,
134,V,103001,TTWK000529848,60,10469371760_87223238994,290.0,10469371760,TTWK000529848,GINTWK0002203310415,Counted,10469371760_87223238994,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-浪漫玫瑰,290.0,正常,290.0,NO,sp1225@shopee.com,2022-03-31 13:42:59,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
135,V,103001,TTWK000530873,60,10469371760_87223238994,10.0,10469371760,TTWK000530873,GINTWK0002203310415,Counted,10469371760_87223238994,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-浪漫玫瑰,10.0,正常,10.0,NO,sp1225@shopee.com,2022-03-31 13:42:28,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
136,V,103001,TTWK000529851,60,10469371760_97223098978,190.0,10469371760,TTWK000529851,GINTWK0002203310403,Counted,10469371760_97223098978,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-特務綠,190.0,正常,190.0,NO,sp2974@shopee.com,2022-03-31 13:39:03,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
137,V,103001,TTWK000493092,61,11225965261_76923646273,260.0,11225965261,TTWK000493092,GINTWK0002203310308,Counted,11225965261_76923646273,AAHP全健護 金盞花游離葉黃素膠囊 30粒/盒 全方位營養補給 維他命B群+C+山桑子+蝦紅素 現貨 蝦皮直送,260.0,正常,260.0,NO,sp1344@shopee.com,2022-03-31 13:38:27,706518.0,TW_東阪國際股份有限公司(Consignment),詳情質檢,詳情質檢,
139,V,103001,TTWK000529856,37,10925896437_94169600373,110.0,10925896437,TTWK000529856,GINTWK0002203310410,Counted,10925896437_94169600373,福德好罩 福德醫用口罩 醫療口罩 質感風格系列 30入/盒 多款任選 蝦皮直送:低調黑,110.0,正常,110.0,NO,sp99073@shopee.com,2022-03-31 13:49:46,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
141,V,103001,TTWK000529850,60,10469371760_87223238995,190.0,10469371760,TTWK000529850,GINTWK0002203310402,Counted,10469371760_87223238995,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-蜜糖奶茶,190.0,正常,190.0,NO,sp2974@shopee.com,2022-03-31 13:49:05,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
143,V,103001,TTWK000530876,60,10469371760_87223238995,10.0,10469371760,TTWK000530876,GINTWK0002203310402,Counted,10469371760_87223238995,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-蜜糖奶茶,10.0,正常,10.0,NO,sp2974@shopee.com,2022-03-31 13:45:32,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
146,V,103001,TTWK000529841,24,11325948724_101418228473,180.0,11325948724,TTWK000529841,GINTWK0002203310307,Counted,11325948724_101418228473,AAHP全健護 複方瑪卡活力猛膠囊 30粒/瓶 全方位精壯成分添加 黑馬卡+鋅+精胺酸+鹿茸+B群 現貨 蝦皮直送,180.0,正常,180.0,NO,sp1344@shopee.com,2022-03-31 13:55:42,706518.0,TW_東阪國際股份有限公司(Consignment),詳情質檢,詳情質檢,
148,V,103001,TTWK000493093,24,11325948724_101418228473,100.0,11325948724,TTWK000493093,GINTWK0002203310307,Counted,11325948724_101418228473,AAHP全健護 複方瑪卡活力猛膠囊 30粒/瓶 全方位精壯成分添加 黑馬卡+鋅+精胺酸+鹿茸+B群 現貨 蝦皮直送,100.0,正常,100.0,NO,sp1344@shopee.com,2022-03-31 13:55:13,706518.0,TW_東阪國際股份有限公司(Consignment),詳情質檢,詳情質檢,
149,V,103001,TTWK000493099,07,12013955207_94973668698,12.0,12013955207,TTWK000493099,GINTWK0002203310268,Counted,12013955207_94973668698,好立克 Horlicks 營養麥芽沖泡飲品 (罐裝440g) 蝦皮直送 現貨:罐裝440g,12.0,正常,12.0,NO,sp1344@shopee.com,2022-03-31 13:59:07,677882.0,TW_正暉股份有限公司(Consignment),詳情質檢,,
150,V,103001,TTWK000493101,53,9189533053_111416815865,18.0,9189533053,TTWK000493101,GINTWK0002203310110,Counted,9189533053_111416815865,韓國Doori 拉麵拌飯(起司/泡菜/辣牛肉湯/海鮮) 泡麵和飯的完美結合 即食飯 蝦皮 24h 現貨 蝦皮直送:泡菜味(105g/袋),18.0,正常,18.0,NO,sp1344@shopee.com,2022-03-31 14:15:05,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,,
151,V,103001,TTWK000514331,14,11570233114_132143280249,64.0,11570233114,TTWK000514331,GINTWK0002203310090,Counted,11570233114_132143280249,日本日清Nissin 明星一平夜店炒麵日式醬汁味/鹽味 速食麵 泡麵 日式炒麵 炒麵 蝦皮直送 現貨:日式醬汁,64.0,正常,64.0,NO,sp1344@shopee.com,2022-03-31 14:12:45,677882.0,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
152,V,103001,TTWK000493100,73,10025898573_111416817605,20.0,10025898573,TTWK000493100,GINTWK0002203310106,Counted,10025898573_111416817605,韓國農心 頂級辛拉麵(微辣牛骨湯味) 130g/包 皇室御用風味 韓國泡麵 現貨 蝦皮直送:頂級辛拉麵(微辣牛骨湯味)單包,20.0,正常,20.0,NO,sp1344@shopee.com,2022-03-31 14:08:28,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
153,V,103001,TTWK000530886,15,10025898015_66923032625,10.0,10025898015,TTWK000530886,GINTWK0002203310107,Counted,10025898015_66923032625,韓國 Otaste辣炒年糕冬粉袋裝(原味) 現貨 蝦皮直送:炒年糕冬粉袋裝(原味),10.0,正常,10.0,NO,sp1344@shopee.com,2022-03-31 14:05:24,960013.0,TW_雅客貿易有限公司(Consignment),詳情質檢,詳情質檢,
154,V,103001,TTWK000529861,60,10469371760_87223238999,290.0,10469371760,TTWK000529861,GINTWK0002203310419,Counted,10469371760_87223238999,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-清秀荷綠,290.0,正常,290.0,NO,sp2948@shopee.com,2022-03-31 14:03:47,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
155,V,103001,TTWK000530884,60,10469371760_87223238999,10.0,10469371760,TTWK000530884,GINTWK0002203310419,Counted,10469371760_87223238999,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-清秀荷綠,10.0,正常,10.0,NO,sp2948@shopee.com,2022-03-31 14:03:37,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
156,V,103001,TTWK000530879,60,10469371760_87223238996,10.0,10469371760,TTWK000530879,GINTWK0002203310423,Counting,10469371760_87223238996,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-低調黑,0.0,正常,0.0,NO,sp0923@shopee.com,2022-03-31 14:23:55,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情計數,,
157,V,103001,TTWK000530881,74,11825946374_94170537344,10.0,11825946374,TTWK000530881,GINTWK0002203310132,Counted,11825946374_94170537344,速必效 果蚤蠅誘聚餌寶 捕蠅器 除蟲 50g (贈20g) 現貨 蝦皮直送:50g贈20g/盒,10.0,正常,10.0,NO,sp1344@shopee.com,2022-03-31 14:32:33,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,,
158,V,103001,TTWK000529859,74,11825946374_94170537344,62.0,11825946374,TTWK000529859,GINTWK0002203310132,Counted,11825946374_94170537344,速必效 果蚤蠅誘聚餌寶 捕蠅器 除蟲 50g (贈20g) 現貨 蝦皮直送:50g贈20g/盒,62.0,正常,62.0,NO,sp1344@shopee.com,2022-03-31 14:32:22,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
159,V,103001,TTWK000530880,28,11235799328_101825463679,60.0,11235799328,TTWK000530880,GINTWK0002203310431,Checked,11235799328_101825463679,福德好罩 福德醫用口罩 醫療口罩 都會雅緻系列 莫蘭迪色系 30入/盒 蝦皮直送 現貨:紳士藍,60.0,正常,60.0,NO,sp99078@shopee.com,2022-03-31 14:32:21,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
160,V,103001,TTWK000530889,81,11725946581_27217424579,12.0,11725946581,TTWK000530889,GINTWK0002203310142,Counted,11725946581_27217424579,速必效 無味型電熱淨蚊寶(三入裝+限量贈品) 現貨 蝦皮直送:1組,12.0,正常,12.0,NO,sp1225@shopee.com,2022-03-31 14:32:10,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
161,V,103001,TTWK000529860,60,10469371760_87223238997,390.0,10469371760,TTWK000529860,GINTWK0002203310420,Counted,10469371760_87223238997,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-紳士藍,390.0,正常,390.0,NO,sp2948@shopee.com,2022-03-31 14:31:14,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
162,V,103001,TTWK000530885,60,10469371760_87223238997,10.0,10469371760,TTWK000530885,GINTWK0002203310420,Counted,10469371760_87223238997,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-紳士藍,10.0,正常,10.0,NO,sp2948@shopee.com,2022-03-31 14:30:46,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
163,V,103001,TTWK000529858,57,10425978257_46923881878,120.0,10425978257,TTWK000529858,GINTWK0002203310135,Checked,10425978257_46923881878,速必效 驅蚊寶-60日用 現貨 蝦皮直送:1片,120.0,正常,120.0,NO,sp99081@shopee.com,2022-03-31 14:30:29,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
164,V,103001,TTWK000529857,28,11235799328_101825463679,140.0,11235799328,TTWK000529857,GINTWK0002203310431,Counted,11235799328_101825463679,福德好罩 福德醫用口罩 醫療口罩 都會雅緻系列 莫蘭迪色系 30入/盒 蝦皮直送 現貨:紳士藍,140.0,正常,140.0,NO,sp99073@shopee.com,2022-03-31 14:30:08,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
165,V,103001,TTWK000530888,13,10625981713_84171210038,10.0,10625981713,TTWK000530888,GINTWK0002203310141,Counted,10625981713_84171210038,新環淨 必淨 小黑蚊粒劑 現貨 蝦皮直送:200g/包,10.0,正常,10.0,NO,sp1225@shopee.com,2022-03-31 14:29:30,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
167,V,103001,TTWK000529852,60,10469371760_87223238996,389.0,10469371760,TTWK000529852,GINTWK0002203310423,Checking,10469371760_87223238996,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-低調黑,389.0,正常,389.0,NO,sp99081@shopee.com,2022-03-31 14:27:08,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
168,V,103001,TTWK000530887,00,10125900500_111416698550,12.0,10125900500,TTWK000530887,GINTWK0002203310130,Counted,10125900500_111416698550,速必效 驅蚊寶-30日用(五片/盒) 蝦皮直送 現貨:5片裝,12.0,正常,12.0,NO,sp1225@shopee.com,2022-03-31 14:26:53,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
169,V,103001,TTWK000530894,21,11825900421_66922998873,4.0,11825900421,TTWK000530894,GINTWK0002203310513,Checking,11825900421_66922998873,嘉禾牌麵粉 鼎泰豐指定麵粉品牌 (中筋麵粉/高筋麵粉/低筋粉心麵粉/中筋粉心麵粉)(1kg*6包) 蝦皮直送 現貨:特級中筋麵粉(1kg*6包),4.0,正常,4.0,NO,sp99078@shopee.com,2022-03-31 14:41:33,1378401.0,TW_僑泰興企業股份有限公司(Consignment),詳情質檢,,
170,V,103001,TTWK000530878,60,10469371760_97223098977,10.0,10469371760,TTWK000530878,GINTWK0002203310422,Counted,10469371760_97223098977,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-奶茶杏,10.0,正常,10.0,NO,sp0923@shopee.com,2022-03-31 14:41:05,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
171,V,103001,TTWK000529872,18,10325982018_94171223075,12.0,10325982018,TTWK000529872,GINTWK0002203310136,Checked,10325982018_94171223075,速必效 四效型震撼煙寶 20g 現貨 蝦皮直送:20g,12.0,正常,12.0,NO,sp99078@shopee.com,2022-03-31 14:41:01,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
172,V,103001,TTWK000529871,18,11825900418_101416743424,12.0,11825900418,TTWK000529871,GINTWK0002203310152,Counted,11825900418_101416743424,嘉禾牌麵粉 鼎泰豐指定麵粉品牌 (中筋麵粉/高筋麵粉/低筋粉心麵粉/中筋粉心麵粉)(1kg*3包) 蝦皮直送 現貨:特級中筋麵粉(1kg*3包),12.0,正常,12.0,NO,sp99004@shopee.com,2022-03-31 14:40:38,1378401.0,TW_僑泰興企業股份有限公司(Consignment),詳情質檢,詳情質檢,
173,V,103001,TTWK000529863,93,10165190993_113472713520,24.0,10165190993,TTWK000529863,GINTWK0002203310016,Counted,10165190993_113472713520,日本日清 大盛裝日式炒麵 箱裝12入 豚香醬油/芥末美乃滋口味 炒麵 大盛裝 大份量 蝦皮直送 現貨 (部分即期):豚香醬油味(12入),24.0,正常,24.0,NO,sp99029@shopee.com,2022-03-31 14:39:12,677882.0,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
174,V,103001,TTWK000530882,42,10425978242_36923901916,24.0,10425978242,TTWK000530882,GINTWK0002203310133,Counted,10425978242_36923901916,速必效 四效液劑 300ml 現貨 蝦皮直送:300ml,24.0,正常,24.0,NO,sp1344@shopee.com,2022-03-31 14:35:07,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
175,V,103001,TTWK000530890,89,10025981789_111419088054,12.0,10025981789,TTWK000530890,GINTWK0002203310129,Counted,10025981789_111419088054,速必效 無味型電熱淨蚊寶(定時器+三入補充液) 現貨 蝦皮直送:定時器+液40ml*3,12.0,正常,12.0,NO,sp1225@shopee.com,2022-03-31 14:34:55,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
176,V,103001,TTWK000529865,92,14450716792_105356987167,1.0,14450716792,TTWK000529865,GINTWK0002203310070,Counted,14450716792_105356987167,有田製菓 海苔小卷/海苔小卷(便利包)/海苔卷 箱裝12入 非油炸 米果 海苔 全素 健康 餅乾 零食 蝦皮直送 現貨:海苔小卷(便利包)(50gX12入),1.0,正常,1.0,NO,sp99029@shopee.com,2022-03-31 14:42:23,677882.0,TW_正暉股份有限公司(Consignment),詳情質檢,,
177,V,103001,TTWK000529853,60,10469371760_97223098977,190.0,10469371760,TTWK000529853,GINTWK0002203310422,Counted,10469371760_97223098977,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-奶茶杏,190.0,正常,190.0,NO,sp0923@shopee.com,2022-03-31 14:41:35,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
178,V,103001,TTWK000529864,21,13138438321_95568050004,6.0,13138438321,TTWK000529864,GINTWK0002203310018,Counted,13138438321_95568050004,日本日清Nissin 咚兵衛烏龍麵 油豆腐泡麵 速食麵 箱裝 12碗 日本原裝進口 現貨 蝦皮直送 現貨:油豆腐烏龍麵(12入),6.0,正常,6.0,NO,sp99029@shopee.com,2022-03-31 14:41:12,677882.0,TW_正暉股份有限公司(Consignment),詳情質檢,詳情質檢,
179,V,103001,TTWK000530892,97,15332623997_86515370222,20.0,15332623997,TTWK000530892,GINTWK0002203310157,Counted,15332623997_86515370222,Logitech 羅技 M650 多工靜音無線滑鼠:石墨灰,20.0,正常,20.0,NO,sp3341@shopee.com,2022-03-31 14:46:05,1013218.0,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,,
180,V,103001,TTWK000530883,58,9989543558_27217741952,36.0,9989543558,TTWK000530883,GINTWK0002203310134,Checked,9989543558_27217741952,速必效 蚤必逃跳蚤專用藥劑180ml 現貨 蝦皮直送:180ml/瓶,36.0,正常,36.0,NO,sp99078@shopee.com,2022-03-31 14:45:35,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
181,V,103001,TTWK000529870,21,11825900421_66922998874,4.0,11825900421,TTWK000529870,GINTWK0002203310151,Counted,11825900421_66922998874,嘉禾牌麵粉 鼎泰豐指定麵粉品牌 (中筋麵粉/高筋麵粉/低筋粉心麵粉/中筋粉心麵粉)(1kg*6包) 蝦皮直送 現貨:DIY高筋麵粉(1kg*6包),4.0,正常,4.0,NO,sp2974@shopee.com,2022-03-31 14:44:45,1378401.0,TW_僑泰興企業股份有限公司(Consignment),詳情質檢,詳情質檢,
182,V,103001,TTWK000530891,17,10125978517_111419089023,60.0,10125978517,TTWK000530891,GINTWK0002203310128,Counted,10125978517_111419089023,速必效 強滲煙寶三入裝 (20gx3罐入)/盒 現貨 蝦皮直送:20g*3入/盒,60.0,正常,60.0,NO,sp1225@shopee.com,2022-03-31 14:48:03,744386.0,TW_鉅麟企業股份有限公司(Consignment),詳情質檢,詳情質檢,
183,V,103001,TTWK000529854,60,10469371760_28684451461,90.0,10469371760,TTWK000529854,GINTWK0002203310421,Counted,10469371760_28684451461,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-深單寧,90.0,正常,90.0,NO,sp0923@shopee.com,2022-03-31 14:46:34,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
184,V,103001,TTWK000493096,60,10469371760_28684451461,10.0,10469371760,TTWK000493096,GINTWK0002203310421,Counted,10469371760_28684451461,福德好罩 福德立體口罩 韓式4D立體口罩 多色任選 10入/盒 蝦皮直送 現貨:新包裝-深單寧,10.0,正常,10.0,NO,sp0923@shopee.com,2022-03-31 14:46:05,1302019.0,TW_福德窯業股份有限公司(Consignment),詳情質檢,詳情質檢,
185,V,103001,TTWK000493105,11,3897291211_36905452378,10.0,3897291211,TTWK000493105,GINTWK0002203310159,Counted,3897291211_36905452378,Logitech 羅技 MX ANYWHERE 3 無線精巧藍牙高效滑鼠:石墨灰,10.0,正常,10.0,NO,sp3341@shopee.com,2022-03-31 14:51:14,1013218.0,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,,
186,V,103001,TTWK000514332,92,14450716792_105356987166,1.0,14450716792,TTWK000514332,GINTWK0002203310515,Counted,14450716792_105356987166,有田製菓 海苔小卷/海苔小卷(便利包)/海苔卷 箱裝12入 非油炸 米果 海苔 全素 健康 餅乾 零食 蝦皮直送 現貨:海苔小卷(80gX12入),1.0,Exception,1.0,NO,sp99029@shopee.com,2022-03-31 14:51:12,677882.0,TW_正暉股份有限公司(Consignment),詳情,詳情,
187,V,103001,TTWK000530897,18,11825900418_101416743423,12.0,11825900418,TTWK000530897,GINTWK0002203310139,Counted,11825900418_101416743423,嘉禾牌麵粉 鼎泰豐指定麵粉品牌 (中筋麵粉/高筋麵粉/低筋粉心麵粉/中筋粉心麵粉)(1kg*3包) 蝦皮直送 現貨:中筋粉心麵粉(1kg*3包),12.0,正常,12.0,NO,sp2974@shopee.com,2022-03-31 14:55:22,1378401.0,TW_僑泰興企業股份有限公司(Consignment),詳情質檢,,
188,V,103001,TTWK000530900,06,11725901606_101416820058,12.0,11725901606,TTWK000530900,GINTWK0002203310321,Counted,11725901606_101416820058,芝初 高鈣黑芝麻粉380g 現貨 蝦皮直送:高鈣黑芝麻粉380G,12.0,正常,12.0,NO,sp1225@shopee.com,2022-03-31 14:55:08,813965.0,TW_富味鄉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
189,V,103001,TTWK000529862,80,6097366180_152495233777,230.0,6097366180,TTWK000529862,GINTWK0002203310122,Counted,6097366180_152495233777,樂事 春收馬鈴薯 波樂 純味無添加鹽/四重風味鹽/法式香料烤雞 洋芋片81g/包 現貨 蝦皮直送:四重風味鹽,230.0,正常,230.0,NO,sp99073@shopee.com,2022-03-31 14:55:02,682098.0,TW_歐得斯有限公司(Consignment),詳情質檢,詳情質檢,
190,V,103001,TTWK000493102,80,6097366180_152495233777,10.0,6097366180,TTWK000493102,GINTWK0002203310122,Counted,6097366180_152495233777,樂事 春收馬鈴薯 波樂 純味無添加鹽/四重風味鹽/法式香料烤雞 洋芋片81g/包 現貨 蝦皮直送:四重風味鹽,10.0,正常,10.0,NO,sp99073@shopee.com,2022-03-31 14:54:57,682098.0,TW_歐得斯有限公司(Consignment),詳情質檢,詳情質檢,
191,V,103001,TTWK000529876,21,11825900421_66922998872,10.0,11825900421,TTWK000529876,GINTWK0002203310140,Counted,11825900421_66922998872,嘉禾牌麵粉 鼎泰豐指定麵粉品牌 (中筋麵粉/高筋麵粉/低筋粉心麵粉/中筋粉心麵粉)(1kg*6包) 蝦皮直送 現貨:中筋粉心麵粉(1kg*6包),10.0,正常,10.0,NO,sp2974@shopee.com,2022-03-31 14:54:43,1378401.0,TW_僑泰興企業股份有限公司(Consignment),詳情質檢,詳情質檢,
192,V,103001,TTWK000493103,54,10825887254_84169405846,18.0,10825887254,TTWK000493103,GINTWK0002203310123,Counted,10825887254_84169405846,Lay's樂事 洋芋片 夾鏈包 自然滋味海鹽/原味/海苔/ 原切地瓜片 現貨 蝦皮直送:波樂-香烤肋排,18.0,正常,18.0,NO,sp99073@shopee.com,2022-03-31 14:57:39,682098.0,TW_歐得斯有限公司(Consignment),詳情質檢,,
193,V,103001,TTWK000493109,01,10825841301_101414497338,10.0,10825841301,TTWK000493109,GINTWK0002203310314,Checking,10825841301_101414497338,雞老大CBP彩包系列 含截角 黃金薄切雞腿肉/照燒雞腿肉狗肉乾 多款可選 寵物零食 純肉肉乾 全犬適用 蝦皮直送 現貨:黃金薄切雞腿肉110g,10.0,正常,10.0,NO,sp99078@shopee.com,2022-03-31 15:20:27,1398182.0,TW_小毛企業社(Consignment),詳情質檢,,
194,V,103001,TTWK000493116,72,10525893672_101416603219,28.0,10525893672,TTWK000493116,GINTWK0002203310335,Counting,10525893672_101416603219,OTTOGI 韓國不倒翁 韓式傳統寬冬粉(5mm)400G/寬板條(18mm)300G 火鍋必備 蝦皮超市 蝦皮直送:寬板條(18mm)300G,0.0,正常,0.0,NO,sp99068@shopee.com,2022-03-31 15:20:27,711267.0,TW_逢國企業有限公司(Consignment),詳情計數,詳情計數,
195,V,103001,TTWK000530847,71,10025949971_111418258308,12.0,10025949971,TTWK000530847,GINTWK0002203310332,Counted,10025949971_111418258308,台灣逢國食品 穀物鍋粑/鹹酥鍋粑 簡單純粹的好味道 現貨 蝦皮直送:鹹酥鍋粑,12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-31 15:20:21,711267.0,TW_逢國企業有限公司(Consignment),詳情質檢,詳情質檢,
196,V,103001,TTWK000530901,20,11725900920_27216982905,12.0,11725900920,TTWK000530901,GINTWK0002203310319,Checked,11725900920_27216982905,Trevijano特米哈諾燉飯 牛肝菌菇/咖哩風味/托斯卡羅勒堅果/秋天風味野菇/秋天風味野菇/綠蘆筍 現貨 蝦皮直送:地中海風味,12.0,正常,12.0,NO,sp99078@shopee.com,2022-03-31 15:20:18,1374312.0,TW_聯馥食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
197,V,103001,TTWK000530893,56,3197864556_94141328815,30.0,3197864556,TTWK000530893,GINTWK0002203310155,Counted,3197864556_94141328815,Logitech 羅技 M170 無線滑鼠系列【官方旗艦店】:紅,30.0,正常,30.0,NO,sp3341@shopee.com,2022-03-31 15:19:45,1013218.0,TW_益兆原環球科技有限公司_Logitech(SBS),詳情質檢,詳情質檢,
198,V,103001,TTWK000530902,20,11725900920_111416738589,12.0,11725900920,TTWK000530902,GINTWK0002203310318,Checked,11725900920_111416738589,Trevijano特米哈諾燉飯 牛肝菌菇/咖哩風味/托斯卡羅勒堅果/秋天風味野菇/秋天風味野菇/綠蘆筍 現貨 蝦皮直送:8種混和蔬菜,12.0,正常,12.0,NO,sp99078@shopee.com,2022-03-31 15:19:13,1374312.0,TW_聯馥食品股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
