,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
141,V,42525,TTWK000518165,40,10787336040_86924538077,10.0,10787336040,TTWK000518165,GINTWK0002203010120,Counted,10787336040_86924538077,日本 Maruka 海苔天婦羅餅 (140g) 現貨 蝦皮直送:140g,10.0,正常,10.0,NO,sp1344@shopee.com,2022-03-01 14:34:38,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
142,V,42525,TTWK000518202,71,11025900071_111416689547,20.0,11025900071,TTWK000518202,GINTWK0002203010188,Counted,11025900071_111416689547,日本Marushin 福麻糬(400g) 蝦皮直送 現貨:福麻糬,20.0,正常,20.0,NO,sp0923@shopee.com,2022-03-01 14:32:23,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
143,V,42525,TTWK000518207,56,15953791556_152529043074,10.0,15953791556,TTWK000518207,GINTWK0002203010141,Counted,15953791556_152529043074,日本 今半 生薑燒肉醬 (147.5ml) 現貨 蝦皮直送:147.5ml,10.0,正常,10.0,NO,sp99075@shopee.com,2022-03-01 14:45:06,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
144,V,42525,TTWK000469756,71,9189541371_36923574446,48.0,9189541371,TTWK000469756,GINTWK0002203010119,Counted,9189541371_36923574446,青龍牌 田豆酥[蠶豆](350g) 現貨 蝦皮直送,48.0,正常,48.0,NO,sp1344@shopee.com,2022-03-01 14:44:05,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
145,V,42525,TTWK000516364,67,6697367067_46923530524,72.0,6697367067,TTWK000516364,GINTWK0002203010184,Counted,6697367067_46923530524,台灣清香號 [純手工]沙茶醬/紅蔥油酥/辣椒油 (240g) 蝦皮直送:沙茶醬,72.0,正常,72.0,NO,sp0923@shopee.com,2022-03-01 14:43:49,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
146,V,42525,TTWK000518206,26,15732699926_123501668973,12.0,15732699926,TTWK000518206,GINTWK0002203010142,Counted,15732699926_123501668973,日本 Shiny株式會社 青森完熟蘋果汁 (1L) 蝦皮直送 現貨:1L,12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-01 14:43:24,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
147,V,42525,TTWK000516365,00,10625950600_101418134310,160.0,10625950600,TTWK000516365,GINTWK0002203010183,Counted,10625950600_101418134310,日清 最高金賞炸雞粉 醬油香蒜/醬油/香蒜椒鹽/柚子唐辛子風味 (100g) 蝦皮直送:醬油,160.0,正常,160.0,NO,sp0923@shopee.com,2022-03-01 14:53:12,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
148,V,42525,TTWK000469755,39,10825947539_94170574619,48.0,10825947539,TTWK000469755,GINTWK0002203010118,Counted,10825947539_94170574619,UCC上島咖啡 114咖啡/117咖啡(90g) 現貨 蝦皮直送:117咖啡(90g),48.0,正常,48.0,NO,sp1344@shopee.com,2022-03-01 14:52:42,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
149,V,42525,TTWK000518209,54,13766358454_86465905926,10.0,13766358454,TTWK000518209,GINTWK0002203010144,Counted,13766358454_86465905926,日本 大將一番屋火鍋湯底[咖哩風味] (750ml) 蝦皮直送 現貨:750ml,10.0,正常,10.0,NO,sp99075@shopee.com,2022-03-01 14:51:03,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
150,V,42525,TTWK000518208,43,10525946843_94170555930,20.0,10525946843,TTWK000518208,GINTWK0002203010130,Counted,10525946843_94170555930,kewpie 日本kewpie QP美乃滋 (450g) 現貨 蝦皮直送 (部分即期),20.0,正常,20.0,NO,sp99075@shopee.com,2022-03-01 14:48:07,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
151,V,42525,TTWK000498712,97,11270229497_85786093037,48.0,11270229497,TTWK000498712,GINTWK0002203010232,Counted,11270229497_85786093037,LAAGER 南非國寶茶/博士茶(ROOIBOS) (原味) 天然不含咖啡因、冷熱沖泡 (80包/盒) 蝦皮直送 現貨:80包/盒,48.0,正常,48.0,NO,sp2688@shopee.com,2022-03-01 15:27:35,1552092.0,TW_薩克有限公司(Consignment),詳情質檢,,
152,V,42525,TTWK000518211,44,10225898144_84169651366,12.0,10225898144,TTWK000518211,GINTWK0002203010146,Counted,10225898144_84169651366,日本TSUBAME北國蕎麥麵(1kg) 滑順Q彈的美味蕎麥麵 現貨 蝦皮直送:北國蕎麥麵1kg,12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-01 15:27:25,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
153,V,42525,TTWK000498711,49,12618303149_120827484901,48.0,12618303149,TTWK000498711,GINTWK0002203010231,Counted,12618303149_120827484901,澳洲 Bundaberg 賓德寶水果氣泡飲料/汽水 (全系列9種口味) 蝦皮直送:芒果風味氣泡飲,48.0,正常,48.0,NO,sp2688@shopee.com,2022-03-01 15:27:08,1552092.0,TW_薩克有限公司(Consignment),詳情質檢,詳情質檢,
154,V,42525,TTWK000518213,50,12510955750_94902452197,20.0,12510955750,TTWK000518213,GINTWK0002203010150,Counted,12510955750_94902452197,日本 東鳩 棒棒薯條-鹽味[5袋入] 蝦皮直送 現貨:鹽味,20.0,正常,20.0,NO,sp0923@shopee.com,2022-03-01 15:26:33,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
155,V,42525,TTWK000518166,35,11125926735_111417610741,48.0,11125926735,TTWK000518166,GINTWK0002203010117,Counted,11125926735_111417610741,日本SEIKO 鑑定士嚴選 濾掛式咖啡 70g/包 日本原裝進口 現貨 蝦皮直送:濾掛式咖啡,48.0,正常,48.0,NO,sp1344@shopee.com,2022-03-01 15:24:35,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
156,V,42525,TTWK000518210,40,11025904440_84169785345,60.0,11025904440,TTWK000518210,GINTWK0002203010145,Counted,11025904440_84169785345,桃屋 日本桃屋調味料-千切大蒜 (125g) 現貨 蝦皮直送,60.0,正常,60.0,NO,sp99075@shopee.com,2022-03-01 15:24:05,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
157,V,42525,TTWK000518212,80,11925894780_101416679971,10.0,11925894780,TTWK000518212,GINTWK0002203010148,Counted,11925894780_101416679971,日本 東鳩 厚切網狀洋芋片 5袋入 香脆口感好滋味 現貨 蝦皮直送:5袋入,10.0,正常,10.0,NO,sp0923@shopee.com,2022-03-01 15:22:36,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
158,V,42525,TTWK000516367,60,10625912160_94169901141,70.0,10625912160,TTWK000516367,GINTWK0002203010088,Counted,10625912160_94169901141,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:泰式酸辣蝦(70g),70.0,正常,70.0,NO,sp1344@shopee.com,2022-03-01 15:44:56,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
159,V,42525,TTWK000518220,72,11925970872_94170954584,20.0,11925970872,TTWK000518220,GINTWK0002203010140,Counting,11925970872_94170954584,伊藤園 好喝茶系列 綠茶包/玄米茶包-抹茶入 日本原裝進口 現貨 蝦皮直送:綠茶包,20.0,正常,0.0,NO,sp99075@shopee.com,2022-03-01 15:44:39,679000.0,TW_恩旺貿易有限公司(Consignment),詳情計數,詳情計數,
160,V,42525,TTWK000518219,55,10925962255_56923631670,6.0,10925962255,TTWK000518219,GINTWK0002203010139,Checking,10925962255_56923631670,日本 haikara齋藤珈琲 神戶調和濾掛系列 嗜咖啡/極咖啡 (7入/袋) 日本原裝進口 現貨 蝦皮直送:嗜咖啡,6.0,正常,6.0,NO,sp99075@shopee.com,2022-03-01 15:43:45,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
161,V,42525,TTWK000518218,66,14036765066_86600284126,12.0,14036765066,TTWK000518218,GINTWK0002203010136,Counted,14036765066_86600284126,日本 AGF 贅澤即溶咖啡 (56g) 現貨 蝦皮直送:56g,12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-01 15:40:23,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
162,V,42525,TTWK000518217,39,8989536539_111418134725,30.0,8989536539,TTWK000518217,GINTWK0002203010137,Counted,8989536539_111418134725,日本AGF Blendy濾泡式咖啡-特級/摩卡 即沖即飲 現貨 蝦皮直送:摩卡,30.0,正常,30.0,NO,sp99075@shopee.com,2022-03-01 15:38:16,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
163,V,42525,TTWK000518216,92,10425950192_76923485016,12.0,10425950192,TTWK000518216,GINTWK0002203010191,Counted,10425950192_76923485016,日本九鬼 黑芝麻粉150g 部落客口碑激推 濃郁可口 暖心首選 無添加物 品質大賞銀獎 蝦皮直送 (部分即期),12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-01 15:32:39,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
164,V,42525,TTWK000518215,23,10725977523_101419038631,12.0,10725977523,TTWK000518215,GINTWK0002203010192,Counted,10725977523_101419038631,日本梅之園 無糖抹茶粉(200g) 現貨 蝦皮直送 (部分即期):無糖抹茶粉,12.0,正常,12.0,NO,sp99075@shopee.com,2022-03-01 15:30:35,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
165,V,42525,TTWK000518214,62,8989532962_46923048943,22.0,8989532962,TTWK000518214,GINTWK0002203010149,Counted,8989532962_46923048943,太冠 富麗康海帶芽 100g 現貨 蝦皮直送:100g,22.0,正常,22.0,NO,sp0923@shopee.com,2022-03-01 15:30:10,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
166,V,42525,TTWK000469757,60,10625912160_94169901141,50.0,10625912160,TTWK000469757,GINTWK0002203010088,Checked,10625912160_94169901141,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:泰式酸辣蝦(70g),50.0,正常,50.0,NO,sp99081@shopee.com,2022-03-01 16:10:00,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,,
167,V,42525,TTWK000516368,60,10625912160_94169901139,32.0,10625912160,TTWK000516368,GINTWK0002203010087,Checked,10625912160_94169901139,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:泰式青檸排骨(74g),32.0,正常,32.0,NO,sp99081@shopee.com,2022-03-01 16:09:10,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
168,V,42525,TTWK000516362,40,10225976740_66923820310,340.0,10225976740,TTWK000516362,GINTWK0002203010121,Checked,10225976740_66923820310,雀巢Nestle 美祿能量方塊 Milo 100顆入 單包裝 275g 蝦皮直送,340.0,正常,340.0,NO,sp99081@shopee.com,2022-03-01 16:06:17,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
169,V,42525,TTWK000469758,60,10625912160_94169901139,40.0,10625912160,TTWK000469758,GINTWK0002203010087,Checking,10625912160_94169901139,Nissin 日清杯麵 (日式海鮮/泰式青檸排骨/新加坡香辣蟹醬/泰式酸辣蝦) 泰國道地限定口味 蝦皮直送:泰式青檸排骨(74g),40.0,正常,40.0,NO,sp99081@shopee.com,2022-03-01 16:00:33,679000.0,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢,
170,V,42525,TTWK000518221,51,11582681851_86600270460,12.0,11582681851,TTWK000518221,GINTWK0002203010138,Checked,11582681851_86600270460,日本 AGF 贅澤最上級即溶咖啡 (40g) 現貨 蝦皮直送:40g,12.0,正常,12.0,NO,sp99081@shopee.com,2022-03-01 15:55:34,679000.0,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收,
