,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
270,V,103001.0,TTWK000527024,51,12532563651_86841251941,10.0,12532563651,TTWK000527024,GINTWK0002203160203,Counted,12532563651_86841251941,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:香芒奇異果,10.0,正常,10.0,NO,sp1409@shopee.com,2022-03-16 13:57:53,776042,TW_龍記實業有限公司(Outright),詳情質檢,詳情質檢,
271,V,103001.0,TTWK000510337,80,7597248980_56905413804,95.0,7597248980,TTWK000510337,GINTWK0002203160199,Counted,7597248980_56905413804,innisfree 心礦神怡綠茶保濕噴霧 50ml(全新包裝) 官方旗艦店 悅詩風吟,95.0,正常,95.0,NO,sp0386@shopee.com,2022-03-16 13:57:39,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
272,V,103001.0,TTWK000527020,01,17520462201_170779052052,6.0,17520462201,TTWK000527020,GINTWK0002203160213,Counted,17520462201_170779052052,ON THE BODY VEILMENT 淨透美肌沐浴露600g (3款任選) 蝦皮直送:絢采果韻,6.0,正常,6.0,NO,sp0851@shopee.com,2022-03-16 13:57:25,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢,
273,V,103001.0,TTWK000510359,13,7097249213_36905453748,20.0,7097249213,TTWK000510359,GINTWK0002203160236,Counted,7097249213_36905453748,innisfree 無油無慮定妝噴霧 50ml 官方旗艦店 悅詩風吟,20.0,正常,20.0,NO,sp2943@shopee.com,2022-03-16 14:01:54,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
274,V,103001.0,TTWK000510328,89,7497238289_76905453837,35.0,7497238289,TTWK000510328,GINTWK0002203160196,Counted,7497238289_76905453837,innisfree 我的香氛身體乳 330ml 官方旗艦店 悅詩風吟:柑橘,35.0,正常,35.0,NO,sp0386@shopee.com,2022-03-16 14:00:52,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
275,V,103001.0,TTWK000510360,68,8689172668_84141332790,20.0,8689172668,TTWK000510360,GINTWK0002203160237,Counted,8689172668_84141332790,innisfree 純淨生活居家噴霧 220ml 官方旗艦店:單品,20.0,正常,20.0,NO,sp2943@shopee.com,2022-03-16 14:05:31,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
276,V,103001.0,TTWK000510357,27,11225858427_66922528874,170.0,11225858427,TTWK000510357,GINTWK0002203160311,Counted,11225858427_66922528874,盛香珍 Dr. Q 蒟蒻果凍系列265g (含真實果汁 獨立小包裝) 蝦皮直送 現貨:葡萄蒟蒻,170.0,正常,170.0,NO,sp99061@shopee.com,2022-03-16 14:11:07,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,,
277,V,103001.0,TTWK000466227,27,11225858427_66922528874,30.0,11225858427,TTWK000466227,GINTWK0002203160311,Counted,11225858427_66922528874,盛香珍 Dr. Q 蒟蒻果凍系列265g (含真實果汁 獨立小包裝) 蝦皮直送 現貨:葡萄蒟蒻,30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-16 14:10:22,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
278,V,103001.0,TTWK000510362,03,7197249203_111388540350,13.0,7197249203,TTWK000510362,GINTWK0002203160233,Counted,7197249203_111388540350,innisfree Q彈潤彩護唇膏 3.5g 唇膏 官方旗艦店 悅詩風吟:#5,13.0,正常,13.0,NO,sp0386@shopee.com,2022-03-16 14:10:14,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
279,V,103001.0,TTWK000527033,97,14509897197_47923674532,2.0,14509897197,TTWK000527033,GINTWK0002203160220,Counted,14509897197_47923674532,"SpinFit CP1025 & CPA2 三星 適用 Galaxy Buds Pro 矽膠 耳塞 蝦皮直送 現貨:黑色,L/ML",2.0,正常,2.0,NO,sp2943@shopee.com,2022-03-16 14:10:01,958954,TW_中部電器有限公司(Consignment),詳情質檢,詳情質檢,
280,V,103001.0,TTWK000510363,04,7197249204_111388540353,30.0,7197249204,TTWK000510363,GINTWK0002203160234,Counted,7197249204_111388540353,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:紫(修飾蠟黃),30.0,正常,30.0,NO,sp0386@shopee.com,2022-03-16 14:12:56,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
281,V,103001.0,TTWK000527034,32,8989530332_66922528892,10.0,8989530332,TTWK000527034,GINTWK0002203160254,Counted,8989530332_66922528892,盛香珍 煎餅系列210g (獨立小包裝) 現貨 蝦皮直送 (部分即期):綠藻煎餅,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-16 14:13:05,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,,
282,V,103001.0,TTWK000526979,97,8389172697_101388541559,10.0,8389172697,TTWK000526979,GINTWK0002203160222,Counted,8389172697_101388541559,innisfree 超服貼粉漾唇膏 3.1g real fit 口紅 唇彩 半霧面 官方旗艦店 悅詩風吟:#4 濃郁番茄,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-16 14:17:59,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
283,V,103001.0,TTWK000510361,65,8589532665_84169532339,528.0,8589532665,TTWK000510361,GINTWK0002203160250,Counted,8589532665_84169532339,廣達香 永偉玉米粒(易開罐)(340g) 3入 無防腐劑 易開罐 罐頭 蝦皮直送 現貨:永偉玉米粒(易)(340g) 3入,528.0,正常,528.0,NO,sp2974@shopee.com,2022-03-16 14:17:40,749597,TW_廣達香食品股份有限公司(Consignment),詳情質檢,詳情質檢,
284,V,103001.0,TTWK000502429,51,12532563651_131458960057,1.0,12532563651,TTWK000502429,GINTWK0002203160029,Counted,12532563651_131458960057,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:以色列綠玫瑰,1.0,正常,1.0,NO,sp1409@shopee.com,2022-03-16 14:17:31,776042,TW_龍記實業有限公司(Outright),詳情質檢,詳情質檢,
285,V,103001.0,TTWK000527035,32,8989530332_66922528893,10.0,8989530332,TTWK000527035,GINTWK0002203160253,Counted,8989530332_66922528893,盛香珍 煎餅系列210g (獨立小包裝) 現貨 蝦皮直送 (部分即期):芝麻煎餅,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-16 14:17:18,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
286,V,103001.0,TTWK000510351,51,12532563651_131458960057,59.0,12532563651,TTWK000510351,GINTWK0002203160029,Counted,12532563651_131458960057,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:以色列綠玫瑰,59.0,正常,59.0,NO,sp1409@shopee.com,2022-03-16 14:17:09,776042,TW_龍記實業有限公司(Outright),詳情質檢,詳情質檢,
287,V,103001.0,TTWK000466225,51,12532563651_131458960057,20.0,12532563651,TTWK000466225,GINTWK0002203160029,Counted,12532563651_131458960057,SABON 沐浴油 500ml (玫瑰/以色列綠玫瑰/茉莉/經典/白茶/香芒奇異果/西西里柑橘) 蝦皮直送:以色列綠玫瑰,20.0,正常,20.0,NO,sp1409@shopee.com,2022-03-16 14:16:50,776042,TW_龍記實業有限公司(Outright),詳情質檢,詳情質檢,
288,V,103001.0,TTWK000510365,80,7597248980_56905413804,2.0,7597248980,TTWK000510365,GINTWK0002203160232,Counted,7597248980_56905413804,innisfree 心礦神怡綠茶保濕噴霧 50ml(全新包裝) 官方旗艦店 悅詩風吟,2.0,正常,2.0,NO,sp0386@shopee.com,2022-03-16 14:15:44,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
289,V,103001.0,TTWK000510364,03,7197249203_111388540350,3.0,7197249203,TTWK000510364,GINTWK0002203160231,Counted,7197249203_111388540350,innisfree Q彈潤彩護唇膏 3.5g 唇膏 官方旗艦店 悅詩風吟:#5,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-16 14:14:19,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
290,V,103001.0,TTWK000526998,97,8389172697_56905474687,10.0,8389172697,TTWK000526998,GINTWK0002203160224,Counted,8389172697_56905474687,innisfree 超服貼粉漾唇膏 3.1g real fit 口紅 唇彩 半霧面 官方旗艦店 悅詩風吟:#2 熟成柑橘,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-16 14:19:54,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
291,V,103001.0,TTWK000498852,71,4097366571_111414525573,22.0,4097366571,TTWK000498852,GINTWK0002203160200,Counted,4097366571_111414525573,韓國Enaak 小雞麵 30包/盒 (原味/香辣/綜合) 小雞點心麵 超人氣唰嘴小零嘴 現貨 蝦皮直送:原味 480g(16gx30入),22.0,正常,22.0,NO,sp2771@shopee.com,2022-03-16 14:24:05,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,,
292,V,103001.0,TTWK000510366,29,6597238329_46905453589,19.0,6597238329,TTWK000510366,GINTWK0002203160221,Counted,6597238329_46905453589,innisfree 無油無慮礦物控油蜜粉餅 8.5g 蜜粉 遮瑕 定妝 官方旗艦店 悅詩風吟,19.0,正常,19.0,NO,sp0386@shopee.com,2022-03-16 14:23:53,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
293,V,103001.0,TTWK000527037,19,11825900419_101416743427,10.0,11825900419,TTWK000527037,GINTWK0002203160262,Counted,11825900419_101416743427,盛香珍 濃郁捲心酥 芋頭牛奶 /巧克力風味 下午茶最佳良伴 蝦皮直送 現貨:濃厚脆捲系列-巧克力風味180g/盒,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-16 14:22:57,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
294,V,103001.0,TTWK000526999,67,8889172567_94141333120,10.0,8889172567,TTWK000526999,GINTWK0002203160180,Counted,8889172567_94141333120,innisfree 我的秀髮-強健修護頭皮精華[強健髮根] 100ml 官方旗艦店:單品,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-16 14:21:29,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
295,V,103001.0,TTWK000527036,19,11825900419_101416743428,10.0,11825900419,TTWK000527036,GINTWK0002203160252,Counted,11825900419_101416743428,盛香珍 濃郁捲心酥 芋頭牛奶 /巧克力風味 下午茶最佳良伴 蝦皮直送 現貨:濃厚脆捲系列-芋頭牛奶180g/盒,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-16 14:20:20,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
296,V,103001.0,TTWK000510367,04,7197249204_111388540355,40.0,7197249204,TTWK000510367,GINTWK0002203160226,Counted,7197249204_111388540355,innisfree 無油無慮礦物控油蜜粉 no-sebum mineral powder 遮瑕定妝 官方旗艦店 悅詩風吟:粉(修飾暗沉),40.0,正常,40.0,NO,sp0386@shopee.com,2022-03-16 14:26:06,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
297,V,103001.0,TTWK000527038,24,11225858424_56922548934,10.0,11225858424,TTWK000527038,GINTWK0002203160261,Counted,11225858424_56922548934,盛香珍 餅乾超值量販包 (獨立小包裝) 量販 超值 現貨 蝦皮直送 蝦皮直送:法國酥(草莓口味) 500g,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-16 14:25:59,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
298,V,103001.0,TTWK000510352,96,9089530296_111415460271,10.0,9089530296,TTWK000510352,GINTWK0002203160276,Counted,9089530296_111415460271,盛香珍 夾心酥系列400g (獨立小包裝) 現貨 蝦皮直送:巧克力夾心酥,10.0,正常,10.0,NO,sp1409@shopee.com,2022-03-16 14:24:20,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
299,V,103001.0,TTWK000498853,21,3597281121_27200746867,6.0,3597281121,TTWK000498853,GINTWK0002203150412,Counted,3597281121_27200746867,PHILIPS 飛利浦 奈米級HEPA濾網FY1410(零元加購賣場),6.0,正常,6.0,NO,sp2771@shopee.com,2022-03-16 14:27:50,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,,
300,V,103001.0,TTWK000510368,59,8389154759_101388541287,5.0,8389154759,TTWK000510368,GINTWK0002203160223,Counted,8389154759_101388541287,innisfree 我的打亮餅 官方旗艦店 悅詩風吟:#1佈滿星光的清晨,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-16 14:26:57,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
301,V,103001.0,TTWK000527028,48,8789172548_76905475302,10.0,8789172548,TTWK000527028,GINTWK0002203160229,Counted,8789172548_76905475302,innisfree 濟州特調茶香護手霜 100ml 官方旗艦店 悅詩風吟:日光玫瑰茶,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-16 14:33:03,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
302,V,103001.0,TTWK000510353,39,10925907039_66923119911,36.0,10925907039,TTWK000510353,GINTWK0002203160277,Counted,10925907039_66923119911,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:鹹蛋黃流沙曲奇 170g,36.0,正常,36.0,NO,sp1409@shopee.com,2022-03-16 14:32:11,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
303,V,103001.0,TTWK000527027,59,8389154759_101388541287,10.0,8389154759,TTWK000527027,GINTWK0002203160230,Counted,8389154759_101388541287,innisfree 我的打亮餅 官方旗艦店 悅詩風吟:#1佈滿星光的清晨,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-16 14:32:07,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
304,V,103001.0,TTWK000498855,29,15937523529_48209516195,8.0,15937523529,TTWK000498855,GINTWK0002203150340,Counted,15937523529_48209516195,PHILIPS 飛利浦 手持式蒸汽掛燙機 白金/STH3020:白/金,8.0,Exception,0.0,NO,sp2771@shopee.com,2022-03-16 14:31:53,956972,TW_展碁國際股份有限公司(SBS),詳情,詳情,
305,V,103001.0,TTWK000498854,29,15937523529_48209516195,2.0,15937523529,TTWK000498854,GINTWK0002203150340,Counted,15937523529_48209516195,PHILIPS 飛利浦 手持式蒸汽掛燙機 白金/STH3020:白/金,2.0,Exception,2.0,NO,sp2771@shopee.com,2022-03-16 14:31:25,956972,TW_展碁國際股份有限公司(SBS),詳情,詳情,
306,V,103001.0,TTWK000510387,47,10725863747_101415542083,20.0,10725863747,TTWK000510387,GINTWK0002203160260,Counted,10725863747_101415542083,盛香珍 經典熱銷 蝴蝶派/法國酥/雙味脆捲 六種口味 現貨 蝦皮直送 (部分即期):濃厚巧克力法國酥110g,20.0,正常,20.0,NO,sp2943@shopee.com,2022-03-16 14:30:54,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
307,V,103001.0,TTWK000527026,48,8789172548_76905475304,7.0,8789172548,TTWK000527026,GINTWK0002203160235,Counted,8789172548_76905475304,innisfree 濟州特調茶香護手霜 100ml 官方旗艦店 悅詩風吟:黎明焙茶,7.0,正常,7.0,NO,sp0386@shopee.com,2022-03-16 14:30:35,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
308,V,103001.0,TTWK000510376,94,9089530294_111415460265,60.0,9089530294,TTWK000510376,GINTWK0002203160240,Counted,9089530294_111415460265,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):鹹蛋黃葵瓜子仁110g,60.0,正常,60.0,NO,sp0558@shopee.com,2022-03-16 14:29:38,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
309,V,103001.0,TTWK000510370,03,7197249203_111388540258,20.0,7197249203,TTWK000510370,GINTWK0002203160227,Counted,7197249203_111388540258,innisfree Q彈潤彩護唇膏 3.5g 唇膏 官方旗艦店 悅詩風吟:#2,20.0,正常,20.0,NO,sp0386@shopee.com,2022-03-16 14:29:08,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
310,V,103001.0,TTWK000510369,48,8789172548_76905475304,8.0,8789172548,TTWK000510369,GINTWK0002203160225,Counted,8789172548_76905475304,innisfree 濟州特調茶香護手霜 100ml 官方旗艦店 悅詩風吟:黎明焙茶,8.0,正常,8.0,NO,sp0386@shopee.com,2022-03-16 14:28:12,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
312,V,103001.0,TTWK000510354,96,9089530296_111415460272,10.0,9089530296,TTWK000510354,GINTWK0002203160281,Counted,9089530296_111415460272,盛香珍 夾心酥系列400g (獨立小包裝) 現貨 蝦皮直送:檸檬夾心酥,10.0,正常,10.0,NO,sp1409@shopee.com,2022-03-16 14:35:59,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
313,V,103001.0,TTWK000510371,03,7197249203_111388540258,13.0,7197249203,TTWK000510371,GINTWK0002203160228,Counted,7197249203_111388540258,innisfree Q彈潤彩護唇膏 3.5g 唇膏 官方旗艦店 悅詩風吟:#2,13.0,正常,13.0,NO,sp0386@shopee.com,2022-03-16 14:35:01,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢,
314,V,103001.0,TTWK000510358,12,11178819112_86318407400,89.0,11178819112,TTWK000510358,GINTWK0002203160312,Counted,11178819112_86318407400,盛香珍 蒟蒻習慣180gX6包入(葡萄/蜜柑/白桃-3種口味) 蝦皮直送 現貨:白桃180gX6包,89.0,正常,89.0,NO,sp99061@shopee.com,2022-03-16 14:34:04,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
315,V,103001.0,TTWK000510382,28,9989525628_101415542147,24.0,9989525628,TTWK000510382,GINTWK0002203160292,Checking,9989525628_101415542147,盛香珍 罐裝堅果系列 綜合纖果/杏仁小魚/無調味(綜合果/腰果/杏仁果/夏威夷果) 健康必備 蝦皮直送 (部分即期):無調味夏威夷豆220g,24.0,正常,24.0,NO,sp0851@shopee.com,2022-03-16 14:34:00,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
316,V,103001.0,TTWK000502430,12,11178819112_86318407400,1.0,11178819112,TTWK000502430,GINTWK0002203160312,Counted,11178819112_86318407400,盛香珍 蒟蒻習慣180gX6包入(葡萄/蜜柑/白桃-3種口味) 蝦皮直送 現貨:白桃180gX6包,1.0,Exception,1.0,NO,sp99061@shopee.com,2022-03-16 14:33:38,709478,TW_成偉食品股份有限公司(Consignment),詳情,詳情,
319,V,103001.0,TTWK000510375,39,10925907039_66923119912,48.0,10925907039,TTWK000510375,GINTWK0002203160251,Counted,10925907039_66923119912,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:皇家奶油曲奇 110g,48.0,正常,48.0,NO,sp0558@shopee.com,2022-03-16 14:36:28,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
320,V,103001.0,TTWK000527039,08,9089530308_111415460302,30.0,9089530308,TTWK000527039,GINTWK0002203160259,Counted,9089530308_111415460302,盛香珍 法式奶油千層酥/濃厚捲心酥(鹹蛋黃風味)/大甲芋頭夾心曲奇/濃厚花生牛奶雙色巧克酥/蝴蝶酥 蝦皮直送 現貨:法式奶油千層酥100g(9小包入),30.0,正常,30.0,NO,sp2943@shopee.com,2022-03-16 14:36:26,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
322,V,103001.0,TTWK000510388,44,8989530344_111415460244,30.0,8989530344,TTWK000510388,GINTWK0002203160264,Counted,8989530344_111415460244,盛香珍 Dr. Q 蒟蒻果凍系列420g (含真實果汁 獨立小包裝) 雙味 現貨 蝦皮直送:水蜜桃+白葡萄,30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-16 14:41:16,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
324,V,103001.0,TTWK000526882,21,3597281121_27200746867,2.0,3597281121,TTWK000526882,GINTWK0002203150412,Checking,3597281121_27200746867,PHILIPS 飛利浦 奈米級HEPA濾網FY1410(零元加購賣場),2.0,正常,2.0,NO,sp1064@shopee.com,2022-03-15 15:02:26,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,,
325,V,103001.0,TTWK000526859,29,15937523529_48209516195,8.0,15937523529,TTWK000526859,GINTWK0002203150340,Counted,15937523529_48209516195,PHILIPS 飛利浦 手持式蒸汽掛燙機 白金/STH3020:白/金,8.0,正常,8.0,NO,sp99078@shopee.com,2022-03-16 14:39:05,956972,TW_展碁國際股份有限公司(SBS),詳情質檢,,
326,V,103001.0,TTWK000498856,65,8589532665_84169532339,1.0,8589532665,TTWK000498856,GINTWK0002203160250,Checked,8589532665_84169532339,廣達香 永偉玉米粒(易開罐)(340g) 3入 無防腐劑 易開罐 罐頭 蝦皮直送 現貨:永偉玉米粒(易)(340g) 3入,1.0,Exception,1.0,NO,sp99078@shopee.com,2022-03-16 14:48:08,749597,TW_廣達香食品股份有限公司(Consignment),詳情,,
327,V,103001.0,TTWK000510377,12,11178819112_151056716203,90.0,11178819112,TTWK000510377,GINTWK0002203160296,Counted,11178819112_151056716203,盛香珍 蒟蒻習慣180gX6包入(葡萄/蜜柑/白桃-3種口味) 蝦皮直送 現貨:蜜柑180gX6包,90.0,正常,90.0,NO,sp99007@shopee.com,2022-03-16 14:47:28,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
328,V,103001.0,TTWK000510391,39,10925907039_66923119913,62.0,10925907039,TTWK000510391,GINTWK0002203160278,Counted,10925907039_66923119913,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:巧克力熔岩夾心曲奇 160g,62.0,正常,62.0,NO,sp1409@shopee.com,2022-03-16 14:47:27,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
329,V,103001.0,TTWK000510398,51,10725856951_66922488360,24.0,10725856951,TTWK000510398,GINTWK0002203160315,Counted,10725856951_66922488360,親愛的 白咖啡 20包裝(30gX20入) 現貨 沖泡首選 午茶必備 熱銷 蝦皮直送:三合一,24.0,正常,24.0,NO,sp2943@shopee.com,2022-03-16 14:47:19,708030,TW_德林國際有限公司(Consignment),詳情質檢,詳情質檢,
330,V,103001.0,TTWK000466226,39,10925907039_66923119913,10.0,10925907039,TTWK000466226,GINTWK0002203160278,Counted,10925907039_66923119913,盛香珍 曲奇抽屜餅乾盒 巧克力熔岩夾心/鹹蛋黃流沙/皇家奶油/蜂蜜蝴蝶酥 網路獨家 奶蛋素可食 現貨 蝦皮直送:巧克力熔岩夾心曲奇 160g,10.0,正常,10.0,NO,sp1409@shopee.com,2022-03-16 14:46:34,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
331,V,103001.0,TTWK000510381,28,9989525628_101415542151,96.0,9989525628,TTWK000510381,GINTWK0002203160291,Counted,9989525628_101415542151,盛香珍 罐裝堅果系列 綜合纖果/杏仁小魚/無調味(綜合果/腰果/杏仁果/夏威夷果) 健康必備 蝦皮直送 (部分即期):無調味綜合果210g,96.0,正常,96.0,NO,sp0851@shopee.com,2022-03-16 14:46:26,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
332,V,103001.0,TTWK000527041,21,10425889721_101416604457,24.0,10425889721,TTWK000527041,GINTWK0002203160258,Counted,10425889721_101416604457,盛香珍 走吧堅果隨手包 楓糖腰果/蒜香杏仁果/蒜片小魚乾花生 蝦皮直送 現貨 (部分即期):蒜片小魚乾花生,24.0,正常,24.0,NO,sp0558@shopee.com,2022-03-16 14:45:36,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
333,V,103001.0,TTWK000510397,70,4197367470_46922528356,24.0,4197367470,TTWK000510397,GINTWK0002203160314,Counted,4197367470_46922528356,親愛的 糙米燕麥片 16包(35gX16入) 現貨 沖泡首選 午茶必備 熱銷 蝦皮直送 (部分即期):糙米燕麥片,24.0,正常,24.0,NO,sp2943@shopee.com,2022-03-16 14:44:02,708030,TW_德林國際有限公司(Consignment),詳情質檢,詳情質檢,
334,V,103001.0,TTWK000510374,13,9989525613_76922564012,32.0,9989525613,TTWK000510374,GINTWK0002203160239,Counted,9989525613_76922564012,盛香珍 蝴蝶派400g 現貨 蝦皮直送:原味奶油,32.0,正常,32.0,NO,sp0558@shopee.com,2022-03-16 14:42:22,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
335,V,103001.0,TTWK000510383,21,10425889721_101416604456,24.0,10425889721,TTWK000510383,GINTWK0002203160270,Checking,10425889721_101416604456,盛香珍 走吧堅果隨手包 楓糖腰果/蒜香杏仁果/蒜片小魚乾花生 蝦皮直送 現貨 (部分即期):蒜香杏仁果,24.0,正常,24.0,NO,sp0851@shopee.com,2022-03-16 14:52:30,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,,
336,V,103001.0,TTWK000527040,31,8989530331_111415460226,10.0,8989530331,TTWK000527040,GINTWK0002203160246,Counted,8989530331_111415460226,盛香珍 高級堅果系列 (獨立小包裝) 現貨 蝦皮直送 (部分即期):腰果120g,10.0,正常,10.0,NO,sp2943@shopee.com,2022-03-16 14:52:04,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
337,V,103001.0,TTWK000498857,83,11625977383_36923871122,3.0,11625977383,TTWK000498857,GINTWK0002203160313,Checked,11625977383_36923871122,廣達香 素食香鬆 珍味/海苔芝麻 (素鬆) 現貨 蝦皮直送:海苔芝麻(150g),3.0,Exception,3.0,NO,sp99078@shopee.com,2022-03-16 14:51:57,749597,TW_廣達香食品股份有限公司(Consignment),詳情,詳情,
338,V,103001.0,TTWK000466229,94,9089530294_111415460262,50.0,9089530294,TTWK000466229,GINTWK0002203160265,Counted,9089530294_111415460262,盛香珍 焦糖香瓜子/甘草/醬油/南瓜子/綠茶/香瓜子/桂圓紅棗風味/鹹蛋黃葵瓜子仁 現貨 蝦皮直送 (部分即期):桂圓紅棗風味150g,50.0,正常,50.0,NO,sp99061@shopee.com,2022-03-16 14:50:40,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
339,V,103001.0,TTWK000510378,00,9089530300_111415460288,30.0,9089530300,TTWK000510378,GINTWK0002203160294,Counted,9089530300_111415460288,盛香珍 堅果系列-花生/青豆/小魚干/椒麻青豆花生 嘴饞 下酒 (獨立小包裝) 現貨 蝦皮直送 (部分即期):蒜香青豆240g,30.0,正常,30.0,NO,sp99007@shopee.com,2022-03-16 14:50:28,709478,TW_成偉食品股份有限公司(Consignment),詳情質檢,詳情質檢,
