,是否印標,印標人員,Tracking ID,尾碼,SKU ID,Counting Qty,Unnamed: 6,Tracking ID.1,Gruop ID,Status,Sku ID,Sku Name,Countign Qty,Supplier ID,Supplier Name,Unnamed: 15,領標時間,DATE,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
311,V,89384.0,TTWK000521624,98,5697249198_84141329823,9.0,5697249198,TTWK000521624,GINTWK0002203240180,Counted,5697249198_84141329823,PHILIPS 飛利浦 全新AI智能電鬍刀 S7788 送鑽石靚白音波牙刷HX9312:S7788+HX9312,9.0,正常,9.0,NO,sp1344@shopee.com,2022-03-24 13:09:36,3916-03-16 00:00:00,TW_經音有限公司(SBS),詳情質檢,,
312,V,89384.0,TTWK000502583,98,5697249198_84141329823,3.0,5697249198,TTWK000502583,GINTWK0002203240180,Counted,5697249198_84141329823,PHILIPS 飛利浦 全新AI智能電鬍刀 S7788 送鑽石靚白音波牙刷HX9312:S7788+HX9312,3.0,Exception,3.0,NO,sp1344@shopee.com,2022-03-24 13:08:52,3916-03-16 00:00:00,TW_經音有限公司(SBS),詳情,,
313,V,89384.0,TTWK000521623,27,10225896827_101416731950,3.0,10225896827,TTWK000521623,GINTWK0002203240269,Counted,10225896827_101416731950,KONAD 山羊奶積雪草煥白滋潤沐浴乳1000ml 現貨 蝦皮直送:1000ml,3.0,正常,3.0,NO,sp99026@shopee.com,2022-03-24 13:08:52,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
314,V,89384.0,TTWK000521607,75,11525897775_84169647782,6.0,11525897775,TTWK000521607,GINTWK0002203240227,Counted,11525897775_84169647782,Extra 無糖口香糖(44粒超值包) 現貨 蝦皮直送 蝦皮直送:清檸薄荷,6.0,正常,6.0,NO,sp2907@shopee.com,2022-03-24 13:08:50,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
315,V,89384.0,TTWK000521606,92,11725901692_76923012152,1.0,11725901692,TTWK000521606,GINTWK0002203240230,Counted,11725901692_76923012152,美國 BE-KIND 高纖堅果棒 超值12入 含餡 海鹽黑巧克力風味/海鹽焦糖風味杏仁堅果/花生醬黑巧克力風味 蝦皮直送:海鹽黑巧克力風味,1.0,正常,1.0,NO,sp2907@shopee.com,2022-03-24 13:07:48,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
316,V,89384.0,TTWK000466641,79,11825859379_36922642134,12.0,11825859379,TTWK000466641,GINTWK0002203240235,Counted,11825859379_36922642134,AVALON ORGANICS 洗髮精洗髮露946ml薰衣草滋養/茶樹護理/經典版現貨 蝦皮直送:茶樹,12.0,正常,12.0,NO,sp99061@shopee.com,2022-03-24 13:07:34,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
317,V,89384.0,TTWK000521605,06,11525897806_46923071242,6.0,11525897806,TTWK000521605,GINTWK0002203240241,Counted,11525897806_46923071242,易口舒 無糖薄荷糖[超值2入組]勁爽薄荷/沁涼薄荷/繽紛野莓/沁新檸檬/清爽蜜桃/清爽草莓聖誕限定版蝦皮直送:沁涼薄荷,6.0,正常,6.0,NO,sp2907@shopee.com,2022-03-24 13:06:37,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
318,V,89384.0,TTWK000521604,75,11525897775_84169647784,2.0,11525897775,TTWK000521604,GINTWK0002203240243,Counted,11525897775_84169647784,Extra 無糖口香糖(44粒超值包) 現貨 蝦皮直送 蝦皮直送:海鹽荔枝,2.0,正常,2.0,NO,sp2907@shopee.com,2022-03-24 13:04:59,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
319,V,89384.0,TTWK000521612,83,8389528183_84169649623,6.0,8389528183,TTWK000521612,GINTWK0002203240233,Counted,8389528183_84169649623,Avalon Organics 薰衣草滋潤精油乳液家庭號907ml/32oz 美國有機第一品牌 現貨 蝦皮直送:32oz,6.0,正常,6.0,NO,sp99061@shopee.com,2022-03-24 13:04:32,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
320,V,89384.0,TTWK000521603,31,17501598531_124180553059,20.0,17501598531,TTWK000521603,GINTWK0002203240244,Counted,17501598531_124180553059,麥提莎 麥芽脆心巧克力分享包 144g 黑巧克力/牛奶巧克力 現貨 蝦皮直送:黑巧克力,20.0,正常,20.0,NO,sp2907@shopee.com,2022-03-24 13:03:31,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
321,V,89384.0,TTWK000521602,75,11525897775_84169647785,6.0,11525897775,TTWK000521602,GINTWK0002203240242,Counted,11525897775_84169647785,Extra 無糖口香糖(44粒超值包) 現貨 蝦皮直送 蝦皮直送:香甜葡萄,6.0,正常,6.0,NO,sp2907@shopee.com,2022-03-24 13:00:41,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
322,V,89384.0,TTWK000521601,75,11525897775_84169647781,6.0,11525897775,TTWK000521601,GINTWK0002203240229,Counted,11525897775_84169647781,Extra 無糖口香糖(44粒超值包) 現貨 蝦皮直送 蝦皮直送:薄荷潔淨,6.0,正常,6.0,NO,sp2907@shopee.com,2022-03-24 12:59:55,4667-11-18 00:00:00,TW_愛上大數據股份有限公司(Consignment),詳情質檢,,
324,V,89384.0,TTWK000528599,20,11425860420_84168631365,80.0,11425860420,TTWK000528599,GINTWK0002203240254,Counted,11425860420_84168631365,味王 小王子麵 300克/袋 現貨 蝦皮直送:海苔,80.0,正常,80.0,NO,sp1409@shopee.com,2022-03-24 12:55:29,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
325,V,89384.0,TTWK000466638,20,11425860420_84168631365,40.0,11425860420,TTWK000466638,GINTWK0002203240254,Counted,11425860420_84168631365,味王 小王子麵 300克/袋 現貨 蝦皮直送:海苔,40.0,正常,40.0,NO,sp1409@shopee.com,2022-03-24 12:55:14,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
326,V,89384.0,TTWK000528596,97,7097369897_56922501087,126.0,7097369897,TTWK000528596,GINTWK0002203240049,Checked,7097369897_56922501087,泰山 八寶粥禮盒 375g/罐(12入) 拜拜必買 送禮 八寶粥 泰山 點心 桂圓 開罐即食 現貨 蝦皮直送,126.0,正常,126.0,NO,sp2948@shopee.com,2022-03-24 12:54:48,3820-12-10 00:00:00,TW_喜威世流通股份有限公司(Consignment),詳情入庫驗收,,
329,V,89384.0,TTWK000466629,15,10025226215_101388319578,30.0,10025226215,TTWK000466629,GINTWK0002203240252,Checked,10025226215_101388319578,HP 惠普 高性能有線 M150 電腦滑鼠 USB滑鼠 人體工學設計 辦公 電腦周邊 現貨 蝦皮直送:M150,30.0,正常,30.0,NO,sp2948@shopee.com,2022-03-24 13:28:22,678067,TW_旺德電通股份有限公司(Consignment),詳情入庫驗收,,
330,V,89384.0,TTWK000511653,05,17208179605_152835333503,10.0,17208179605,TTWK000511653,GINTWK0002203240078,Checked,17208179605_152835333503,NS Joy-con(左右手控制器) 電光紅&電光藍 / 綠色&粉紅 / 紫色&橘色/藍色&黃色 台灣公司貨【電玩快客】:電光紅&電光藍,10.0,正常,10.0,NO,sp99075@shopee.com,2022-03-24 13:20:03,2920083,TW_展碁國際股份有限公司_實支實付(SBS),詳情入庫驗收,,
331,V,89384.0,TTWK000528638,17,10425895617_56922984946,6.0,10425895617,TTWK000528638,GINTWK0002203240266,Counted,10425895617_56922984946,美國 Gillette 刮鬍泡 蝦皮直送 現貨:紅瓶(311g,6.0,正常,6.0,NO,sp99026@shopee.com,2022-03-24 13:19:45,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
332,V,89384.0,TTWK000528524,60,9889532060_36922912250,42.0,9889532060,TTWK000528524,GINTWK0002203240236,Counted,9889532060_36922912250,美國沛特斯 有機成份洗髮精-1000ml(34oz) (紅石榴護色/草本複方/茶樹控油) 蝦皮直送:茶樹控油,42.0,正常,42.0,NO,sp99061@shopee.com,2022-03-24 13:18:50,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
333,V,89384.0,TTWK000521630,55,10525973055_56923774595,6.0,10525973055,TTWK000521630,GINTWK0002203240275,Counted,10525973055_56923774595,美國沛特斯 有機成份洗髮精 (16oz/475ml) 多款可選 蝦皮直送:紅石榴護色亮澤,6.0,正常,6.0,NO,sp2907@shopee.com,2022-03-24 13:18:48,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
334,V,89384.0,TTWK000521616,01,11325898201_101416812578,3.0,11325898201,TTWK000521616,GINTWK0002203240268,Counted,11325898201_101416812578,箭牌馬 洗髮精 355ml 控油 護色 染燙 清爽 現貨 蝦皮直送:清爽控油,3.0,正常,3.0,NO,sp99026@shopee.com,2022-03-24 13:18:30,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
335,V,89384.0,TTWK000521617,83,9589527983_94169577868,12.0,9589527983,TTWK000521617,GINTWK0002203240267,Counted,9589527983_94169577868,沛特斯Pure 系列沐浴乳475ml/瓶7款任選茶樹/迷迭香薄荷/柑橘蘆薈/葡萄籽/海藻滋養/薰衣草/玫瑰水嫩 蝦皮直送:薰衣草滋潤,12.0,正常,12.0,NO,sp99026@shopee.com,2022-03-24 13:17:45,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
336,V,89384.0,TTWK000521629,58,10825855858_46922512557,6.0,10825855858,TTWK000521629,GINTWK0002203240276,Counted,10825855858_46922512557,Vaseline 凡士林 護唇膏 蝦皮直送 現貨:0.25oz(玫瑰口味),6.0,正常,6.0,NO,sp2907@shopee.com,2022-03-24 13:17:32,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
337,V,89384.0,TTWK000521618,17,3297450517_36923042559,3.0,3297450517,TTWK000521618,GINTWK0002203240263,Counted,3297450517_36923042559,美國 沛特斯成份潤絲精 無矽靈 475ml 蝦皮直送 現貨:紅石榴護色亮澤,3.0,正常,3.0,NO,sp99026@shopee.com,2022-03-24 13:16:25,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
338,V,89384.0,TTWK000521625,52,13766690252_68137806216,15.0,13766690252,TTWK000521625,GINTWK0002203240178,Counted,13766690252_68137806216,PHILIPS 飛利浦 旅行用輕巧折疊吹風機 BHD007 (零元加購賣場):BHD007(贈品),15.0,正常,15.0,NO,sp1344@shopee.com,2022-03-24 13:16:22,3916-03-16 00:00:00,TW_經音有限公司(SBS),詳情質檢,,
339,V,89384.0,TTWK000521628,01,11325958801_36923672489,3.0,11325958801,TTWK000521628,GINTWK0002203240327,Counted,11325958801_36923672489,美國沛特斯 救髮B咖啡因洗髮精 (355ml/12oz) 多款可選 控油 染燙 去屑 現貨 蝦皮直送:油性髮質,3.0,正常,3.0,NO,sp2907@shopee.com,2022-03-24 13:16:08,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
340,V,89384.0,TTWK000528642,20,9589152320_111388328421,3.0,9589152320,TTWK000528642,GINTWK0002203240158,Counted,9589152320_111388328421,PHILIPS 無線滑鼠 充電滑鼠 USB滑鼠 電腦滑鼠 辦公滑鼠 隨插即用 無線 SPK7413 現貨 蝦皮直送,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-24 13:16:05,3756-06-24 00:00:00,TW_旺德電通股份有限公司(Consignment),詳情質檢,,
341,V,89384.0,TTWK000502584,52,13766690252_68137806216,1.0,13766690252,TTWK000502584,GINTWK0002203240178,Counted,13766690252_68137806216,PHILIPS 飛利浦 旅行用輕巧折疊吹風機 BHD007 (零元加購賣場):BHD007(贈品),1.0,Exception,1.0,NO,sp1344@shopee.com,2022-03-24 13:15:55,3916-03-16 00:00:00,TW_經音有限公司(SBS),詳情,,
342,V,89384.0,TTWK000521619,89,10525894889_94169561824,6.0,10525894889,TTWK000521619,GINTWK0002203240262,Counted,10525894889_94169561824,Caprina加拿大第一品牌 山羊奶滋養皂 90g*3入 蝦皮直送 現貨 (部分即期):薰衣草,6.0,正常,6.0,NO,sp99026@shopee.com,2022-03-24 13:15:28,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
343,V,89384.0,TTWK000528641,98,8689163798_56905226826,10.0,8689163798,TTWK000528641,GINTWK0002203240159,Counted,8689163798_56905226826,kolin歌林防雷擊插座 現貨 蝦皮直送:2P一開二插,10.0,正常,10.0,NO,sp0386@shopee.com,2022-03-24 13:15:15,3756-06-24 00:00:00,TW_旺德電通股份有限公司(Consignment),詳情質檢,,
344,V,89384.0,TTWK000528640,40,8789162040_94140883025,5.0,8789162040,TTWK000528640,GINTWK0002203240251,Counted,8789162040_94140883025,HP 惠普 Type-C轉VGA轉接器 轉接頭 視訊轉接 現貨 蝦皮直送,5.0,正常,5.0,NO,sp0386@shopee.com,2022-03-24 13:14:34,3756-06-24 00:00:00,TW_旺德電通股份有限公司(Consignment),詳情質檢,,
345,V,89384.0,TTWK000521613,08,9289543108_101418845240,30.0,9289543108,TTWK000521613,GINTWK0002203240232,Counted,9289543108_101418845240,美國沛特斯 救髮B咖啡因洗髮精-稀疏髮質 (946ml/32oz) 現貨 蝦皮直送:稀疏髮質 (946ml/32oz),30.0,正常,30.0,NO,sp99061@shopee.com,2022-03-24 13:14:09,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
346,V,89384.0,TTWK000521620,01,11325958801_36923672488,3.0,11325958801,TTWK000521620,GINTWK0002203240261,Counted,11325958801_36923672488,美國沛特斯 救髮B咖啡因洗髮精 (355ml/12oz) 多款可選 控油 染燙 去屑 現貨 蝦皮直送:去屑,3.0,正常,3.0,NO,sp99026@shopee.com,2022-03-24 13:14:03,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
347,V,89384.0,TTWK000521627,23,3297450523_46923022528,3.0,3297450523,TTWK000521627,GINTWK0002203240277,Counted,3297450523_46923022528,AVALON ORGANICS薄荷精油舒暢/薰衣草精油滋潤/檸檬精油清新 沐浴乳 355ml 蝦皮直送 現貨:薄荷精油舒暢,3.0,正常,3.0,NO,sp2907@shopee.com,2022-03-24 13:13:17,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
348,V,89384.0,TTWK000528626,15,11525227015_111388354178,3.0,11525227015,TTWK000528626,GINTWK0002203240160,Counted,11525227015_111388354178,HP 惠普 專業電競滑鼠墊 現貨 蝦皮直送:70*35,3.0,正常,3.0,NO,sp0386@shopee.com,2022-03-24 13:13:17,3756-06-24 00:00:00,TW_旺德電通股份有限公司(Consignment),詳情質檢,,
349,V,89384.0,TTWK000466640,20,11425860420_84168631341,80.0,11425860420,TTWK000466640,GINTWK0002203240279,Counted,11425860420_84168631341,味王 小王子麵 300克/袋 現貨 蝦皮直送:原味,80.0,正常,80.0,NO,sp3341@shopee.com,2022-03-24 13:12:53,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
350,V,89384.0,TTWK000502586,94,15331299794_114809517277,0.0,15331299794,TTWK000502586,GINTWK0002203240231,Counting,15331299794_114809517277,PHILIPS 飛利浦 旅行用輕巧折疊吹風機 BHD006 (零元加購賣場):BHD006(贈品),0.0,正常,0.0,NO,sp1344@shopee.com,2022-03-24 13:31:13,736405,TW_經音有限公司(SBS),詳情計數,,
352,V,89384.0,TTWK000528645,85,10090036485_87178654316,60.0,10090036485,TTWK000528645,GINTWK0002203240238,Counted,10090036485_87178654316,A醇香榧KO問題肌組(安瓶+化妝水):保養組,60.0,正常,60.0,NO,sp99026@shopee.com,2022-03-24 13:31:02,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
353,V,89384.0,TTWK000521642,85,10090036485_87178654316,10.0,10090036485,TTWK000521642,GINTWK0002203240238,Counted,10090036485_87178654316,A醇香榧KO問題肌組(安瓶+化妝水):保養組,10.0,正常,10.0,NO,sp99026@shopee.com,2022-03-24 13:30:45,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
354,V,89384.0,TTWK000528632,20,11425860420_84168631367,198.0,11425860420,TTWK000528632,GINTWK0002203240237,Counted,11425860420_84168631367,味王 小王子麵 300克/袋 現貨 蝦皮直送:韓國泡菜,198.0,正常,198.0,NO,sp1225@shopee.com,2022-03-24 13:32:32,705621,TW_味王股份有限公司(Consignment),詳情質檢,,
355,V,89384.0,TTWK000528646,18,16025734118_124734564777,92.0,16025734118,TTWK000528646,GINTWK0002203240301,Counted,16025734118_124734564777,紅茶2步驟彈潤組(安瓶+乳霜):保養組,92.0,正常,92.0,NO,sp0923@shopee.com,2022-03-24 13:44:28,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
356,V,89384.0,TTWK000466636,20,11425860420_84168631367,40.0,11425860420,TTWK000466636,GINTWK0002203240237,Counted,11425860420_84168631367,味王 小王子麵 300克/袋 現貨 蝦皮直送:韓國泡菜,40.0,正常,40.0,NO,sp1225@shopee.com,2022-03-24 13:28:19,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
357,V,89384.0,TTWK000528644,26,16425734626_124734592639,70.0,16425734626,TTWK000528644,GINTWK0002203240240,Counted,16425734626_124734592639,A醇積雪草低敏淨膚組(安瓶+修護霜):保養組,70.0,正常,70.0,NO,sp99061@shopee.com,2022-03-24 13:28:15,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
358,V,89384.0,TTWK000521636,03,10225896803_101416731922,3.0,10225896803,TTWK000521636,GINTWK0002203240271,Counted,10225896803_101416731922,KONAD 有機成份蘆薈保濕凝露-鳶尾花 300ml 現貨 蝦皮直送:300ml,3.0,正常,3.0,NO,sp2907@shopee.com,2022-03-24 13:28:00,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
359,V,89384.0,TTWK000521641,26,16425734626_124734592639,10.0,16425734626,TTWK000521641,GINTWK0002203240240,Counted,16425734626_124734592639,A醇積雪草低敏淨膚組(安瓶+修護霜):保養組,10.0,正常,10.0,NO,sp99061@shopee.com,2022-03-24 13:27:35,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
360,V,89384.0,TTWK000521635,89,3198007489_111416642562,12.0,3198007489,TTWK000521635,GINTWK0002203240270,Counted,3198007489_111416642562,美國 沛特斯植萃身體去角質淨白霜 473m 乳油木果/椰油可可 蝦皮直送 現貨:椰油可可,12.0,正常,12.0,NO,sp2907@shopee.com,2022-03-24 13:26:59,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
362,V,89384.0,TTWK000521634,10,10225896810_101416731948,3.0,10225896810,TTWK000521634,GINTWK0002203240272,Counted,10225896810_101416731948,KONAD 山羊奶積雪草順柔修護潤絲精1000ml 現貨 蝦皮直送 (部分即期):1000ml,3.0,正常,3.0,NO,sp2907@shopee.com,2022-03-24 13:25:15,3801-03-05 00:00:00,TW_旭九貿易有限公司(Consignment),詳情質檢,,
363,V,89384.0,TTWK000528600,20,11425860420_84168631366,130.0,11425860420,TTWK000528600,GINTWK0002203240253,Counted,11425860420_84168631366,味王 小王子麵 300克/袋 現貨 蝦皮直送:岩燒海苔,130.0,正常,130.0,NO,sp1409@shopee.com,2022-03-24 13:24:30,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
364,V,89384.0,TTWK000528639,03,4697251203_46905452600,15.0,4697251203,TTWK000528639,GINTWK0002203240179,Counted,4697251203_46905452600,PHILIPS 飛利浦 5D三刀頭電鬍刀/刮鬍刀 S3134,15.0,正常,15.0,NO,sp1344@shopee.com,2022-03-24 13:24:21,3916-03-16 00:00:00,TW_經音有限公司(SBS),詳情質檢,,
365,V,89384.0,TTWK000502585,03,4697251203_46905452600,1.0,4697251203,TTWK000502585,GINTWK0002203240179,Counted,4697251203_46905452600,PHILIPS 飛利浦 5D三刀頭電鬍刀/刮鬍刀 S3134,1.0,Exception,1.0,NO,sp1344@shopee.com,2022-03-24 13:23:42,3916-03-16 00:00:00,TW_經音有限公司(SBS),詳情,,
366,V,89384.0,TTWK000521633,96,17328659396_78522959036,5.0,17328659396,TTWK000521633,GINTWK0002203240038,Counted,17328659396_78522959036,贈品-捲線器 現貨 現貨 蝦皮直送:一入,5.0,正常,5.0,NO,sp2907@shopee.com,2022-03-24 13:23:25,3778-06-05 00:00:00,TW_展碁國際股份有限公司(Consignment),詳情質檢,,
367,V,89384.0,TTWK000466645,20,11425860420_84168631366,50.0,11425860420,TTWK000466645,GINTWK0002203240253,Counted,11425860420_84168631366,味王 小王子麵 300克/袋 現貨 蝦皮直送:岩燒海苔,50.0,正常,50.0,NO,sp1409@shopee.com,2022-03-24 13:23:20,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
368,V,89384.0,TTWK000528633,20,11425860420_84168631369,168.0,11425860420,TTWK000528633,GINTWK0002203240278,Counted,11425860420_84168631369,味王 小王子麵 300克/袋 現貨 蝦皮直送:羅勒香椿(減鹽),168.0,正常,168.0,NO,sp0923@shopee.com,2022-03-24 13:22:59,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
369,V,89384.0,TTWK000466637,20,11425860420_84168631369,72.0,11425860420,TTWK000466637,GINTWK0002203240278,Counted,11425860420_84168631369,味王 小王子麵 300克/袋 現貨 蝦皮直送:羅勒香椿(減鹽),72.0,正常,72.0,NO,sp0923@shopee.com,2022-03-24 13:22:17,3831-12-03 00:00:00,TW_味王股份有限公司(Consignment),詳情質檢,,
370,V,89384.0,TTWK000502590,48,10746900848_120277036843,2.0,10746900848,TTWK000502590,GINTWK0002203240291,Counted,10746900848_120277036843,哥特斯 iPhone 蘋果PD快充充電套組 20W充電器 旅充 Type-C轉lighting充電線 蝦皮直送 現貨:白色,2.0,Exception,2.0,NO,sp2688@shopee.com,2022-03-24 13:49:19,682005,TW_好德實業有限公司(Consignment),詳情,,
371,V,89384.0,TTWK000528634,48,10746900848_120277036843,358.0,10746900848,TTWK000528634,GINTWK0002203240291,Counted,10746900848_120277036843,哥特斯 iPhone 蘋果PD快充充電套組 20W充電器 旅充 Type-C轉lighting充電線 蝦皮直送 現貨:白色,358.0,正常,358.0,NO,sp2688@shopee.com,2022-03-24 13:48:49,3767-04-06 00:00:00,TW_好德實業有限公司(Consignment),詳情質檢,,
372,V,89384.0,TTWK000521651,45,10925221845_94140594366,12.0,10925221845,TTWK000521651,GINTWK0002203240259,Counted,10925221845_94140594366,Duracell 金頂 3號 4號 鹼性電池 18入裝 蝦皮直送 現貨:3號,12.0,正常,12.0,NO,sp1344@shopee.com,2022-03-24 13:48:36,3841-09-01 00:00:00,TW_台灣數位電通股份有限公司(Consignment),詳情質檢,,
373,V,89384.0,TTWK000466639,48,10746900848_120277036843,40.0,10746900848,TTWK000466639,GINTWK0002203240291,Counted,10746900848_120277036843,哥特斯 iPhone 蘋果PD快充充電套組 20W充電器 旅充 Type-C轉lighting充電線 蝦皮直送 現貨:白色,40.0,正常,40.0,NO,sp2688@shopee.com,2022-03-24 13:48:31,3767-04-06 00:00:00,TW_好德實業有限公司(Consignment),詳情質檢,,
374,V,89384.0,TTWK000521637,61,10225976761_84171148338,6.0,10225976761,TTWK000521637,GINTWK0002203240335,Checked,10225976761_84171148338,銀川 有機純米粉 現貨 蝦皮直送,6.0,正常,6.0,NO,sp2948@shopee.com,2022-03-24 13:48:27,3835-05-09 00:00:00,TW_銀川永續有限公司(Consignment),詳情入庫驗收,,
375,V,89384.0,TTWK000466651,53,10725893253_36923011476,16.0,10725893253,TTWK000466651,GINTWK0002203240309,Counted,10725893253_36923011476,韓國清淨園 (韓式燉雞醬/燒肉醬/部隊鍋醬/海鮮豆腐鍋醬/大醬湯醬) 韓式料理 蝦皮直送 現貨:韓式大醬湯醬 130g,16.0,正常,16.0,NO,sp99026@shopee.com,2022-03-24 13:47:42,3835-05-06 00:00:00,TW_敬永食品有限公司(Consignment),詳情質檢,,
377,V,89384.0,TTWK000521647,52,17525732052_124734531604,10.0,17525732052,TTWK000521647,GINTWK0002203240256,Counted,17525732052_124734531604,綠茶火山控油保濕明星組:保養組,10.0,正常,10.0,NO,sp99061@shopee.com,2022-03-24 13:46:25,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
378,V,89384.0,TTWK000528601,69,11825896469_94169622012,15.0,11825896469,TTWK000528601,GINTWK0002203240280,Counted,11825896469_94169622012,ANTIAN 辦公室多功能鏤空午睡枕 午休趴睡枕頭 趴趴枕 柔軟舒適 天鵝絨防手麻趴睡枕 午睡神器 休閒 蝦皮直送 現貨:深藍色,15.0,正常,15.0,NO,sp1409@shopee.com,2022-03-24 13:46:17,3767-04-06 00:00:00,TW_好德實業有限公司(Consignment),詳情質檢,,
379,V,89384.0,TTWK000528647,52,17525732052_124734531604,70.0,17525732052,TTWK000528647,GINTWK0002203240256,Counted,17525732052_124734531604,綠茶火山控油保濕明星組:保養組,70.0,正常,70.0,NO,sp99061@shopee.com,2022-03-24 13:46:12,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
380,V,89384.0,TTWK000502589,27,10125900527_101416715935,1.0,10125900527,TTWK000502589,GINTWK0002203240288,Counted,10125900527_101416715935,金品茗茶 30秒沖泡系列 (4種口味) 蝦皮直送 現貨:露營好物-鮮活綠茶三角立體茶包,1.0,正常,1.0,NO,sp1225@shopee.com,2022-03-24 13:46:06,3894-06-16 00:00:00,TW_金品實業有限公司(Consignment),詳情質檢,,
381,V,89384.0,TTWK000521656,13,15658673913_38430346154,25.0,15658673913,TTWK000521656,GINTWK0002203240099,Counted,15658673913_38430346154,Nintendo Switch OLED 便攜包（附螢幕保護貼） 主機收納包 台灣公司貨【電玩快客】:一入,25.0,正常,25.0,NO,sp1344@shopee.com,2022-03-24 13:45:23,9894-11-29 00:00:00,TW_展碁國際股份有限公司_實支實付(SBS),詳情質檢,,
382,V,89384.0,TTWK000521649,27,10125900527_101416715935,14.0,10125900527,TTWK000521649,GINTWK0002203240288,Counted,10125900527_101416715935,金品茗茶 30秒沖泡系列 (4種口味) 蝦皮直送 現貨:露營好物-鮮活綠茶三角立體茶包,14.0,正常,14.0,NO,sp1225@shopee.com,2022-03-24 13:45:20,3894-06-16 00:00:00,TW_金品實業有限公司(Consignment),詳情質檢,,
383,V,89384.0,TTWK000521657,06,10225971906_143039165861,10.0,10225971906,TTWK000521657,GINTWK0002203240311,Counted,10225971906_143039165861,Durex杜蕾斯 保險套 12入/盒 薄型/活力型/激情型/凸點型/螺紋型 多款任選 衛生套 現貨 蝦皮直送:螺紋型x5盒,10.0,正常,10.0,NO,sp99026@shopee.com,2022-03-24 13:44:30,3952-02-19 00:00:00,TW_尚翊企業社(Consignment),詳情質檢,,
385,V,89384.0,TTWK000521643,18,16025734118_124734564777,10.0,16025734118,TTWK000521643,GINTWK0002203240301,Counted,16025734118_124734564777,紅茶2步驟彈潤組(安瓶+乳霜):保養組,10.0,正常,10.0,NO,sp0923@shopee.com,2022-03-24 13:43:59,3997-07-13 00:00:00,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,,
